id,ground_truth,CNM,Combo,Leiden,Louvain,Paris,RB-C,RB-ER,Significance,Eigenvector,RSC-K,RSC-SSE,RSC-V,Spectral,Deepwalk,Fairwalk,Node2Vec,Infomap,Spinglass,Walktrap,Fluid,Label Propagation,EM,SBM,SBM - Nested
258,9,1,3,1,2,0,0,0,0,-1,0,0,0,0,3,3,4,0,1,0,0,0,0,0,0
259,9,0,1,1,2,0,0,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
260,9,0,4,1,1,0,1,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
261,9,0,3,9,1,0,0,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
262,9,1,4,4,1,0,2,0,0,-1,0,0,0,0,3,3,4,0,8,0,0,0,0,0,0
263,9,0,0,0,0,0,3,0,0,-1,0,0,0,0,4,6,5,0,0,0,0,0,0,7,8
264,9,0,3,0,0,0,0,0,0,-1,0,0,0,0,3,3,4,0,1,0,0,0,0,0,0
265,9,1,2,7,1,0,3,0,0,-1,0,0,0,0,3,3,4,0,2,0,0,0,0,0,4
266,9,0,1,0,2,0,0,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
267,9,0,1,1,1,0,0,0,0,-1,0,0,0,0,3,3,4,0,1,0,0,0,0,0,0
268,9,0,0,0,2,0,2,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,4
269,9,0,0,1,0,0,2,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
270,9,0,0,0,0,0,0,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,4
271,7,7,6,12,13,2,13,1,1,-1,1,1,1,0,7,8,7,1,11,1,3,1,0,1,1
272,9,1,4,2,0,0,0,0,0,-1,0,0,0,0,3,3,4,0,1,0,0,0,0,0,0
273,9,1,4,1,0,0,1,0,0,-1,0,0,0,0,3,3,4,0,1,0,8,0,0,0,0
274,9,0,0,0,2,0,2,0,0,-1,0,0,0,0,3,6,5,0,0,0,0,0,0,0,4
275,8,6,7,18,4,0,6,0,3,-1,3,7,2,0,6,9,8,3,3,2,4,2,0,2,2
276,9,0,1,0,1,0,15,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
277,7,7,6,12,13,2,13,1,1,-1,1,1,1,0,7,8,7,1,11,1,3,1,0,1,1
278,9,0,1,0,0,0,1,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
279,9,1,2,15,7,0,0,0,0,-1,0,0,0,0,3,3,4,0,1,0,0,0,0,0,0
280,9,0,4,2,0,0,4,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,4
281,9,0,0,0,2,0,0,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,4
282,9,0,2,5,3,0,0,0,0,-1,0,0,0,0,3,3,4,0,1,0,0,0,0,0,0
283,9,0,0,0,1,0,1,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
284,9,0,0,14,8,0,2,0,0,-1,0,0,0,0,3,3,4,0,1,0,0,0,0,0,0
285,9,0,0,0,2,0,2,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,4
286,9,0,2,0,3,0,0,0,0,-1,0,0,0,0,4,6,5,0,0,0,0,0,0,0,0
287,9,0,0,0,2,0,1,0,0,-1,0,0,0,0,4,6,5,0,0,0,9,0,0,0,4
288,9,0,0,0,0,0,2,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
289,9,0,2,0,6,0,2,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
290,9,0,1,0,0,0,2,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
291,9,0,0,0,3,0,0,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,4
292,9,1,5,4,0,0,2,0,0,-1,0,0,0,0,3,3,4,0,1,0,0,0,0,0,0
293,9,0,4,7,3,0,0,0,0,-1,0,0,0,0,3,3,4,0,1,0,0,0,0,0,0
294,7,7,6,12,13,2,13,1,1,-1,1,1,1,0,7,8,7,1,11,1,3,1,0,1,1
295,9,0,0,0,0,0,1,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
296,9,0,0,0,0,0,1,0,0,-1,0,0,0,0,4,6,5,0,0,0,0,0,0,0,4
297,9,0,1,0,2,0,2,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
298,9,1,2,1,10,0,2,0,0,-1,0,0,0,0,3,3,4,0,9,0,0,0,0,0,0
299,9,0,0,0,6,0,0,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
300,9,0,1,2,0,2,4,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
301,9,0,0,0,2,0,1,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
302,9,0,0,0,1,0,2,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
303,9,0,0,0,6,2,3,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
304,9,0,2,0,3,0,0,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,4
305,9,0,0,0,0,0,1,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
306,9,0,0,1,6,0,0,0,0,-1,0,0,0,0,3,3,4,0,1,0,0,0,0,0,0
307,9,0,0,0,1,0,1,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
308,9,0,2,0,0,0,0,0,0,-1,0,0,0,0,3,3,4,0,1,0,0,0,0,0,0
309,9,1,5,0,2,0,3,0,0,-1,0,0,0,0,3,3,3,0,1,0,0,0,0,0,0
310,3,3,12,23,14,0,19,4,6,-1,4,5,6,0,2,5,3,6,10,4,4,5,0,6,7
311,9,0,0,0,1,0,2,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,4
312,9,0,1,3,0,0,0,0,0,-1,0,0,0,0,4,3,5,0,0,0,0,0,0,0,4
313,2,5,10,16,9,0,11,6,7,-1,7,8,7,0,2,5,9,7,8,8,2,6,0,8,9
314,9,0,0,0,1,0,2,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
315,9,1,0,3,0,0,2,0,0,-1,0,0,0,0,3,3,4,0,4,0,0,0,0,0,0
316,9,1,1,14,2,0,2,0,0,-1,0,0,0,0,3,3,4,0,7,0,0,0,0,0,0
317,9,0,0,0,0,0,1,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
318,3,3,12,23,14,0,19,4,6,-1,4,5,6,0,2,5,1,6,10,4,4,5,0,6,7
319,9,0,4,0,0,0,1,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
320,7,7,6,12,13,2,13,1,1,-1,1,1,1,0,7,8,7,1,11,1,3,1,0,1,1
321,9,0,1,4,2,0,0,0,0,-1,0,0,0,0,3,3,4,0,1,0,0,0,0,0,0
322,9,1,3,1,5,0,0,0,0,-1,0,0,0,0,3,3,4,0,1,0,0,0,0,0,0
323,9,0,0,2,3,0,5,0,0,-1,0,0,0,0,3,3,4,0,1,0,0,0,0,12,0
324,9,1,3,0,2,0,3,0,0,-1,0,0,0,0,3,3,4,0,2,0,0,0,0,0,0
325,8,6,7,18,4,0,6,0,3,-1,3,7,2,0,6,9,8,3,3,2,4,2,0,2,2
326,9,0,1,0,0,0,3,0,0,-1,0,0,0,0,4,6,4,0,0,0,0,0,0,0,0
327,9,0,0,0,0,0,1,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
328,9,0,0,0,1,0,0,0,0,-1,0,0,0,0,3,3,4,0,0,0,6,0,0,0,0
329,9,0,0,0,0,1,1,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,4
330,9,1,2,1,0,0,0,0,0,-1,0,0,0,0,3,3,4,0,1,0,0,0,0,0,0
331,9,1,5,4,3,0,7,0,0,-1,0,0,0,0,3,3,4,0,1,0,0,0,0,0,0
332,9,1,4,3,1,0,0,0,0,-1,0,0,0,0,3,3,4,0,3,0,0,0,0,0,0
333,9,0,2,0,1,0,2,0,0,-1,0,0,0,0,3,3,4,0,1,0,0,0,0,0,4
334,9,0,0,1,2,0,0,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,4
335,9,1,2,2,0,0,0,0,0,-1,0,0,0,0,3,3,4,0,9,0,5,0,0,0,0
336,9,0,0,0,0,0,0,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,4
337,9,0,2,0,0,0,0,0,0,-1,0,0,0,0,3,3,4,0,2,0,0,0,0,0,0
338,9,5,3,10,7,0,8,0,0,-1,0,0,0,0,3,3,4,0,1,0,7,0,0,0,0
339,9,1,5,20,0,0,2,0,0,-1,0,0,0,0,3,3,4,0,3,0,0,0,0,0,0
340,9,0,0,0,0,0,1,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,12,4
341,9,0,2,12,0,0,0,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,4
342,9,0,0,0,0,0,2,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
343,9,1,2,7,9,0,0,0,0,-1,0,0,0,0,3,3,4,0,1,0,0,0,0,0,0
344,9,0,0,19,1,0,0,0,0,-1,0,0,0,0,3,3,4,0,1,0,0,0,0,0,0
345,8,6,7,18,4,0,6,0,3,-1,3,7,2,0,6,9,8,3,3,2,4,2,0,2,2
346,9,0,4,1,0,0,1,0,0,-1,0,0,0,0,3,3,4,0,1,0,0,0,0,0,0
347,9,2,5,4,8,0,0,0,0,-1,0,0,0,0,3,3,4,0,1,0,0,0,0,0,0
348,9,0,0,5,2,0,12,0,0,-1,0,0,0,0,3,3,5,0,8,0,0,0,0,0,0
349,9,2,4,19,2,0,6,0,535,-1,0,0,0,0,1,2,4,0,9,0,0,0,0,0,0
350,9,0,4,4,1,0,2,0,0,-1,0,0,0,0,3,3,4,0,1,0,0,0,0,0,0
351,7,7,6,12,13,2,13,1,1,-1,1,1,1,0,7,8,7,1,11,1,3,1,0,1,1
352,9,0,1,0,3,0,7,0,0,-1,0,0,0,0,3,3,4,0,2,0,0,0,0,0,8
353,9,0,1,0,0,0,2,0,0,-1,0,0,0,0,3,3,4,0,7,0,0,0,0,0,0
354,9,1,2,2,6,0,1,0,0,-1,0,0,0,0,3,4,4,0,1,0,9,0,0,0,0
355,9,0,4,0,2,0,2,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
356,9,0,0,4,0,0,2,0,0,-1,0,0,0,0,3,3,4,0,1,0,0,0,0,0,0
357,9,1,2,0,2,0,2,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
358,7,7,6,12,13,2,13,1,1,-1,1,1,1,0,7,8,7,1,11,1,3,1,0,1,1
359,9,0,2,1,11,0,0,0,0,-1,0,0,0,0,3,3,4,0,1,0,0,0,0,0,0
360,9,1,4,3,4,0,2,0,0,-1,0,0,0,0,3,3,4,0,3,0,0,0,0,0,0
361,9,0,2,0,7,0,1,0,0,-1,0,0,0,0,4,6,5,0,0,0,0,0,0,7,8
362,9,0,0,0,0,0,1,0,0,-1,0,0,0,0,3,3,4,0,1,0,0,0,0,0,4
363,9,0,0,0,1,0,1,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,4
364,9,1,0,0,2,0,2,0,0,-1,0,0,0,0,4,3,4,0,0,0,0,0,0,0,4
365,9,1,5,2,3,0,2,0,0,-1,0,0,0,0,3,3,4,0,2,0,0,0,0,0,0
366,9,0,0,0,1,0,3,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
367,9,0,0,0,10,0,0,0,0,-1,0,0,0,0,3,3,4,0,1,0,0,0,0,0,0
368,9,0,0,0,0,0,2,0,0,-1,0,0,0,0,4,3,5,0,0,0,0,0,0,0,4
369,9,1,2,1,0,0,1,0,0,-1,0,0,0,0,3,3,4,0,1,0,0,0,0,0,0
370,9,0,0,0,1,0,2,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,4
371,0,3,9,13,8,1,8,7,8,-1,8,6,8,0,5,5,6,8,13,7,4,7,0,9,10
372,9,0,0,9,2,0,3,0,0,-1,0,0,0,0,3,3,4,0,1,0,0,0,0,0,0
373,9,1,3,1,2,0,2,0,0,-1,0,0,0,0,3,3,4,0,1,0,0,0,0,0,0
374,9,0,1,1,0,0,2,0,0,-1,0,0,0,0,3,3,4,0,7,0,0,0,0,0,0
375,9,0,4,4,0,0,0,0,0,-1,0,0,0,0,3,3,4,0,1,0,0,0,0,0,0
376,9,0,1,0,3,0,1,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
377,9,1,1,9,15,0,2,0,0,-1,0,0,0,0,3,3,4,0,7,0,0,0,0,0,0
378,9,0,3,4,7,0,2,0,0,-1,0,0,0,0,3,3,4,0,4,0,0,0,0,0,0
379,9,1,1,0,0,0,0,0,0,-1,0,0,0,0,3,3,4,0,1,0,0,0,0,0,0
380,9,0,1,4,1,0,1,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
381,2,5,10,16,9,0,11,6,7,-1,7,8,7,0,2,5,9,7,8,8,2,6,0,8,9
382,9,0,1,3,0,0,1,0,0,-1,0,0,0,0,3,3,4,0,1,0,0,0,0,0,4
383,9,0,2,0,1,0,1,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
384,9,1,2,4,1,0,0,0,0,-1,0,0,0,0,3,3,4,0,4,0,0,0,0,0,4
385,9,1,3,9,2,0,2,0,0,-1,0,0,0,0,3,3,4,0,4,0,0,0,0,0,0
386,9,0,4,0,15,0,1,0,174,-1,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0
387,9,1,4,13,2,0,17,0,0,-1,0,0,0,0,3,3,4,0,3,0,0,0,0,0,0
388,9,0,0,0,0,0,2,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
389,9,0,0,0,0,0,2,0,0,-1,0,0,0,0,3,3,4,0,4,0,0,0,0,0,0
390,9,0,0,0,0,0,0,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,4
391,9,1,4,5,0,0,3,0,0,-1,0,0,0,0,3,3,4,0,1,0,0,0,0,0,0
392,9,0,0,0,0,0,2,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,4
393,6,3,8,17,12,1,14,2,2,-1,2,2,3,0,5,7,6,2,12,3,5,3,0,3,3
394,6,3,8,17,12,1,14,2,2,-1,2,2,3,0,5,7,6,2,12,3,5,3,0,3,3
395,6,3,8,17,12,1,14,2,2,-1,2,2,3,0,5,7,6,2,12,3,5,3,0,3,3
396,9,0,3,5,3,0,7,0,0,-1,0,0,0,0,3,3,4,0,4,0,0,0,0,0,4
397,9,0,0,0,10,0,1,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,4
398,7,7,6,12,13,2,13,1,1,-1,1,1,1,0,7,8,7,1,11,1,3,1,0,1,1
399,9,1,1,11,0,0,1,0,0,-1,0,0,0,0,3,3,4,0,2,0,0,0,0,0,0
400,9,0,0,0,8,0,2,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,4
401,9,2,3,3,0,0,0,0,0,-1,0,0,0,0,1,4,3,0,7,0,0,0,0,0,0
402,9,0,0,0,6,0,1,0,0,-1,0,0,0,0,3,3,4,0,1,0,0,0,0,0,0
403,9,0,0,0,2,0,0,0,0,-1,0,0,0,0,3,3,4,0,1,0,0,0,0,0,0
404,7,7,6,12,13,2,13,1,1,-1,1,1,1,0,7,8,7,1,11,1,3,1,0,1,1
405,9,0,0,0,1,0,3,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,4
406,7,7,6,12,13,2,13,1,1,-1,1,1,1,0,7,8,7,1,11,1,3,1,0,1,1
407,9,1,3,14,0,0,0,0,0,-1,0,0,0,0,3,3,4,0,4,0,0,0,0,0,0
408,0,3,9,13,8,1,8,7,8,-1,8,6,8,0,5,5,7,8,13,7,4,7,0,9,10
409,9,1,4,2,0,0,0,0,0,-1,0,0,0,0,3,3,4,0,1,0,0,0,0,0,0
410,9,1,3,1,1,0,3,0,0,-1,0,0,0,0,3,3,4,0,7,0,0,0,0,0,0
411,7,7,6,12,13,2,13,1,1,-1,1,1,1,0,7,8,7,1,11,1,3,1,0,1,1
412,9,1,1,1,0,0,0,0,0,-1,0,0,0,0,3,3,4,0,1,0,8,0,0,0,0
413,6,3,8,17,12,1,14,2,2,-1,2,2,3,0,5,7,6,2,12,3,5,3,0,3,3
414,9,0,5,16,1,0,2,0,0,-1,0,0,0,0,3,3,4,0,1,0,0,0,0,0,0
415,9,0,0,1,3,0,1,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,4
416,9,1,4,3,16,0,0,0,227,-1,0,0,0,0,3,4,4,0,2,0,6,0,0,0,0
417,3,3,12,23,14,0,19,4,6,-1,4,5,6,0,2,5,1,6,10,4,4,5,0,6,7
418,2,5,10,16,9,0,11,6,7,-1,7,8,7,0,2,5,9,7,8,8,2,6,0,8,9
419,9,0,4,0,0,0,1,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
420,9,1,5,2,0,0,4,0,0,-1,0,0,0,0,3,3,4,0,1,0,0,0,0,0,0
421,9,0,0,0,0,0,1,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
422,9,0,0,0,0,0,0,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
423,8,6,7,18,4,0,6,0,3,-1,3,7,2,0,6,9,8,3,3,2,4,2,0,2,2
424,9,0,0,0,2,0,1,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
425,6,3,8,17,12,1,14,2,2,-1,2,2,3,0,5,7,6,2,12,3,5,3,0,3,3
426,9,0,0,0,1,0,2,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
427,9,1,1,9,0,0,2,0,0,-1,0,0,0,0,3,3,4,0,1,0,0,0,0,0,0
428,9,0,1,1,1,0,2,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
429,9,0,0,0,3,0,3,0,0,-1,0,0,0,0,3,3,4,0,1,0,0,0,0,0,0
430,9,0,0,0,0,0,1,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
431,9,0,0,0,0,0,1,0,0,-1,0,0,0,0,3,6,5,0,0,0,0,0,0,0,4
432,9,0,2,4,0,0,0,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
433,9,0,3,3,0,0,1,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
434,2,5,10,16,9,0,11,6,7,-1,7,8,7,0,2,5,9,7,8,8,2,6,0,8,9
435,9,0,0,0,2,0,15,0,1147,-1,0,0,0,0,3,1,4,0,0,0,4,0,0,0,0
436,9,1,4,1,15,0,2,0,0,-1,0,0,0,0,3,4,4,0,1,0,0,0,0,0,0
437,9,0,0,7,7,0,2,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
438,9,0,2,1,6,0,0,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
439,9,1,3,0,2,0,3,0,0,-1,0,0,0,0,3,3,4,0,7,0,0,0,0,0,0
440,9,1,5,4,0,0,0,0,0,-1,0,0,0,0,3,3,4,0,2,0,0,0,0,0,0
441,9,0,0,1,0,0,0,0,0,-1,0,0,0,0,4,3,4,0,1,0,0,0,0,0,0
442,9,0,0,1,8,0,12,0,0,-1,0,0,0,0,3,3,4,0,1,0,0,0,0,0,0
443,9,0,1,0,1,0,0,0,0,-1,0,0,0,0,4,6,5,0,0,0,0,0,0,0,4
444,9,1,3,2,0,0,3,0,0,-1,0,0,0,0,3,3,4,0,2,0,0,0,0,0,0
445,9,0,0,15,2,0,4,0,0,-1,0,0,0,0,3,3,4,0,1,0,0,0,0,0,4
446,9,0,0,0,0,0,0,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
447,2,5,10,16,9,0,11,6,7,-1,7,8,7,0,2,4,9,7,8,8,2,6,0,8,9
448,9,1,1,1,2,0,0,0,0,-1,0,0,0,0,3,3,4,0,1,0,0,0,0,0,0
449,9,0,1,0,2,0,2,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
450,9,0,0,10,8,0,3,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,4
451,9,0,0,0,0,0,1,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
452,9,0,0,4,1,0,1,0,0,-1,0,0,0,0,3,3,4,0,1,0,0,0,0,0,0
453,9,0,1,0,0,0,1,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,4
454,9,0,0,0,1,0,2,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
455,9,1,4,3,3,0,0,0,0,-1,0,0,0,0,3,3,4,0,4,0,0,0,0,0,0
456,5,3,11,21,11,0,18,3,5,-1,6,4,4,0,0,5,0,4,6,6,9,4,0,5,6
457,5,3,11,21,11,0,18,3,5,-1,6,4,4,0,2,5,1,4,6,6,9,4,0,5,6
458,9,0,5,2,1,0,3,0,0,-1,0,0,0,0,3,3,4,0,4,0,0,0,0,0,0
459,9,0,2,0,0,0,0,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,4
460,9,1,4,1,1,0,3,0,0,-1,0,0,0,0,3,3,4,0,3,0,0,0,0,0,0
461,1,5,10,11,15,0,20,8,9,-1,9,9,7,0,0,5,0,9,6,9,3,8,0,10,11
462,9,0,1,4,0,0,1,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
463,9,0,3,5,0,0,3,0,0,-1,0,0,0,0,3,3,4,0,4,0,0,0,0,0,0
464,9,0,0,0,0,0,3,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
465,6,3,8,17,12,1,14,2,2,-1,2,2,3,0,5,7,6,2,12,3,5,3,0,3,3
466,9,1,0,15,3,0,1,0,1178,-1,0,0,0,0,1,3,4,0,3,0,0,0,0,0,0
467,9,1,4,0,0,0,0,0,1010,-1,0,0,0,0,2,1,4,0,3,0,0,0,0,0,0
468,9,1,0,0,1,0,2,0,0,-1,0,0,0,0,3,3,4,0,2,0,0,0,0,0,0
469,9,0,2,14,3,0,1,0,0,-1,0,0,0,0,3,3,4,0,1,0,0,0,0,0,0
470,9,0,0,0,6,0,2,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,4
471,9,0,0,0,3,0,0,0,0,-1,0,0,0,0,3,3,4,0,1,0,0,0,0,0,0
472,9,1,5,7,0,0,2,0,0,-1,0,0,0,0,3,4,3,0,1,0,0,0,0,0,0
473,9,1,3,5,6,0,3,0,0,-1,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0
474,9,0,0,1,1,0,3,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
475,9,0,4,0,6,0,1,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
476,9,0,1,0,0,0,1,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,4
477,9,13,2,16,5,0,3,0,176,-1,0,0,0,0,2,4,2,160,4,95,2,0,0,0,0
478,9,0,3,0,0,0,0,0,0,-1,0,0,0,0,3,3,4,0,1,0,0,0,0,0,0
479,9,1,4,11,3,0,1,0,0,-1,0,0,0,0,3,3,4,0,2,0,0,0,0,0,0
480,9,0,0,0,0,0,0,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
481,9,1,4,1,4,0,2,0,0,-1,0,0,0,0,3,3,4,0,6,0,0,0,0,0,0
482,9,0,0,0,0,0,1,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
483,9,1,2,0,2,0,2,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
484,9,0,4,4,0,0,15,0,0,-1,0,0,0,0,3,3,4,0,2,0,0,0,0,0,0
485,9,1,4,1,0,0,2,0,177,-1,0,0,0,0,3,4,2,0,1,0,0,0,0,0,0
486,9,1,4,1,15,0,1,0,0,-1,0,0,0,0,3,3,4,0,3,0,0,0,0,0,0
487,9,0,0,0,2,0,1,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
488,9,0,1,14,0,0,2,0,0,-1,0,0,0,0,3,3,4,0,1,0,0,0,0,0,0
489,6,3,8,17,12,1,14,2,2,-1,2,2,3,0,5,7,6,2,12,3,5,3,0,3,3
490,9,0,4,0,0,0,0,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,4
491,9,0,0,0,1,0,2,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
492,9,2,3,19,1,0,11,0,874,-1,0,0,0,0,2,4,2,0,8,0,6,0,0,0,0
493,9,0,1,4,0,0,3,0,0,-1,0,0,0,0,3,3,4,0,1,0,0,0,0,0,0
494,9,1,4,1,12,0,14,0,179,-1,0,0,3,0,1,7,2,0,12,0,0,0,0,0,0
495,9,1,0,0,1,0,1,0,0,-1,0,0,0,0,3,3,4,0,3,0,0,0,0,0,0
496,9,1,1,4,2,0,7,0,0,-1,0,0,0,0,3,4,4,0,0,0,0,0,0,0,0
497,9,0,2,5,0,0,3,0,0,-1,0,0,0,0,3,3,4,0,1,0,0,0,0,0,4
498,8,6,7,18,4,0,6,0,3,-1,3,7,2,0,6,9,8,3,3,2,4,2,0,2,2
499,9,0,2,14,7,0,1,0,0,-1,0,0,0,0,3,3,4,0,1,0,0,0,0,0,0
500,9,1,5,0,0,0,0,0,0,-1,0,0,0,0,3,3,4,0,5,0,0,0,0,0,0
501,9,0,1,2,0,0,0,0,0,-1,0,0,0,0,9,3,4,0,1,0,0,0,0,0,0
502,9,0,0,6,0,0,1,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
503,9,1,3,0,2,0,2,0,481,-1,0,0,0,0,1,2,1,0,2,0,9,0,0,0,0
504,9,0,0,0,0,0,4,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
505,4,3,9,22,17,0,16,5,4,-1,5,3,5,0,2,5,2,5,13,5,4,0,0,4,5
506,9,0,0,0,2,0,2,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
507,9,0,5,5,2,0,3,0,158,-1,0,0,0,0,3,3,4,0,4,13,0,0,0,0,0
508,3,3,12,23,14,0,19,4,6,-1,4,5,6,0,2,5,1,6,10,4,4,5,0,6,7
509,9,1,2,1,14,0,0,0,21,-1,0,0,0,0,3,1,4,0,1,0,0,0,0,0,0
510,9,1,2,22,17,0,0,0,469,-1,0,0,5,0,1,1,3,0,1,0,0,0,0,0,0
511,9,1,4,19,0,0,0,0,0,-1,0,0,0,0,3,4,4,0,1,0,0,0,0,0,0
512,9,1,2,2,4,0,0,0,0,-1,0,0,0,0,3,3,4,0,1,0,9,0,0,0,0
513,9,0,1,0,1,0,3,0,0,-1,0,0,0,0,3,3,4,0,1,0,0,0,0,0,0
514,8,6,7,18,4,0,6,0,3,-1,3,7,2,0,6,9,8,3,3,2,4,2,0,2,2
515,9,0,0,0,0,0,0,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,4
516,9,0,0,0,0,0,1,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,4
517,9,0,0,0,3,0,2,0,0,-1,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0
518,9,0,0,2,0,0,1,0,0,-1,0,0,0,0,3,3,4,0,1,0,0,0,0,0,0
