id,ground_truth,CNM,Combo,Leiden,Louvain,Paris,RB-C,RB-ER,Significance,Eigenvector,RSC-K,RSC-SSE,RSC-V,Spectral,Deepwalk,Fairwalk,Node2Vec,Infomap,Spinglass,Walktrap,Fluid,Label Propagation,EM,SBM,SBM - Nested
263,1,2,2,2,2,0,2,0,0,2,0,3,0,0,6,6,5,2,2,2,1,0,0,8,7
264,1,2,2,2,2,0,2,0,0,2,0,3,0,0,6,6,5,2,2,2,1,0,0,1,1
265,1,2,2,2,2,0,2,0,0,3,0,3,0,0,6,6,5,2,2,2,1,0,0,8,7
266,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,10,9
267,1,2,2,2,2,0,2,0,0,2,0,3,0,0,6,6,5,2,2,2,1,0,0,8,7
268,2,0,0,0,0,1,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,0,6
269,1,2,2,2,2,0,2,0,0,3,0,3,0,0,6,6,5,2,2,2,1,0,0,8,7
270,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,7,6
271,1,2,2,2,2,0,2,0,0,2,0,3,0,0,6,6,5,2,2,2,1,0,0,1,1
272,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,9,11
273,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,2,0
274,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,10,9
275,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,9,8
276,5,1,3,3,3,4,3,2,2,5,3,4,1,2,0,0,7,4,3,4,3,2,0,3,3
277,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,10,9
278,1,2,2,2,2,0,2,0,0,3,0,3,0,0,6,6,5,2,2,2,1,0,0,8,7
279,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,6,8
280,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,10,9
281,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,6,8
282,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,10,9
283,4,0,5,5,5,5,5,3,3,0,5,5,3,1,8,8,8,5,5,5,4,3,0,5,5
284,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,6,0
285,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,10,9
286,5,1,3,3,3,4,3,2,2,5,3,4,1,2,0,0,7,4,3,4,3,2,0,3,3
287,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,2,0
288,1,2,2,2,2,0,2,0,0,3,0,3,0,0,6,6,5,2,2,2,1,0,0,8,7
289,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,6,8
290,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,9,8
291,0,1,1,1,1,1,1,0,0,3,1,1,0,0,4,4,4,0,1,0,0,0,0,6,8
292,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,6,8
293,1,2,2,2,2,0,2,0,0,3,0,3,0,0,6,6,5,2,2,2,1,0,0,8,7
294,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,10,9
295,1,2,2,2,2,0,2,0,0,2,0,3,0,0,6,6,5,2,2,2,1,0,0,8,7
296,1,2,2,2,2,0,2,0,0,2,0,3,0,0,6,6,5,2,2,2,1,0,0,8,7
297,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,6,8
298,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,7,6
299,1,2,2,2,2,0,2,0,0,2,0,3,0,0,6,6,5,2,2,2,1,0,0,8,7
300,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,10,9
301,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,0,6
302,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,7,6
303,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,6,8
304,1,2,2,2,2,0,2,0,0,3,0,3,0,0,6,6,5,2,2,2,1,0,0,8,7
305,1,2,2,2,2,0,2,0,0,3,0,3,0,0,6,6,5,2,2,2,6,0,0,8,7
306,1,2,2,2,2,0,2,0,0,3,0,3,0,0,6,6,5,2,2,2,1,0,0,8,7
307,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,0,6
308,1,2,2,2,2,0,2,0,0,3,0,3,0,0,6,6,5,2,2,2,1,0,0,1,1
309,3,2,4,4,4,3,4,1,1,4,4,6,2,1,7,7,6,3,4,3,8,1,0,17,16
310,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,6,8
311,5,1,3,3,3,4,3,2,2,0,3,4,1,2,0,0,7,4,3,4,3,2,0,3,3
312,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,7,6
313,0,1,1,1,1,1,1,0,0,3,1,1,0,0,4,4,4,0,1,0,0,0,0,6,8
314,1,2,2,2,2,0,2,0,0,3,0,3,0,1,6,6,5,2,2,2,1,0,0,8,7
315,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,6,8
316,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,6,8
317,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,7,9
318,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,10,9
319,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,7,6
320,2,0,0,0,0,2,0,0,0,0,2,2,0,0,5,5,3,1,0,1,2,0,0,7,6
321,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,9,8
322,1,2,2,2,2,0,2,0,0,3,0,3,0,0,6,6,5,2,2,2,1,0,0,8,7
323,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,7,6
324,1,2,2,2,2,0,2,0,0,2,0,3,0,0,6,6,5,2,2,2,1,0,0,8,7
325,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,7,6
326,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,6,8
327,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,7,6
328,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,6,8
329,1,2,2,2,2,0,2,0,0,2,0,3,0,0,6,6,5,2,2,2,1,0,0,8,7
330,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,6,8
331,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,7,6
332,1,2,2,2,2,0,2,0,0,2,0,3,0,0,6,6,5,2,2,2,1,0,0,8,7
333,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,7,6
334,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,0,2
335,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,2,0
336,4,0,5,5,5,5,5,3,3,6,5,5,3,1,8,8,8,5,5,5,4,3,0,5,5
337,1,2,2,2,2,0,2,0,0,2,0,3,0,0,6,6,5,2,2,2,1,0,0,1,1
338,1,2,2,2,2,0,2,0,0,3,0,3,0,0,6,6,5,2,2,2,1,0,0,1,1
339,5,1,3,3,3,4,3,2,2,5,3,4,1,2,1,1,7,4,3,4,3,2,0,3,3
340,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,6,0
341,1,2,2,2,2,0,2,0,0,2,0,3,0,0,6,6,5,2,2,2,1,0,0,8,7
342,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,0,6
343,1,2,2,2,2,0,2,0,852,2,0,3,0,0,6,6,5,2,2,2,1,0,0,1,1
344,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,6,8
345,1,2,2,2,2,0,2,0,0,2,0,3,0,1,6,6,5,2,2,2,1,0,0,8,7
346,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,6,0
347,1,2,2,2,2,0,2,0,0,2,0,3,0,0,6,6,5,2,2,2,1,0,0,8,7
348,1,2,2,2,2,0,2,0,0,2,0,3,0,0,6,6,5,2,2,2,1,0,0,8,7
349,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,6,8
350,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,10,9
351,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,7,6
352,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,0,2
353,1,2,2,2,2,0,2,0,0,2,0,3,0,0,6,6,5,2,2,2,1,0,0,1,1
354,0,1,1,1,1,1,1,0,0,1,1,1,0,1,4,4,4,0,1,0,0,0,0,9,8
355,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,0,6
356,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,9,8
357,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,0,6
358,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,6,8
359,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,6,8
360,2,0,0,0,0,2,0,0,174,0,0,2,0,1,5,5,3,1,0,1,2,0,0,0,2
361,1,2,2,2,2,0,2,0,0,2,0,3,0,0,6,6,5,2,2,2,1,0,0,1,7
362,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,6,8
363,1,2,2,2,2,0,2,0,0,3,0,3,0,0,6,6,5,2,2,2,1,0,0,8,7
364,2,0,0,0,0,2,0,0,0,0,2,2,0,0,5,5,3,1,0,1,2,0,0,10,9
365,1,2,2,2,2,0,2,0,0,2,0,3,0,0,6,6,5,2,2,2,1,0,0,8,7
366,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,6,0
367,1,2,2,2,2,0,2,0,0,2,0,3,0,0,6,6,5,2,2,2,1,0,0,1,1
368,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,6,8
369,1,2,2,2,2,0,2,0,0,2,0,3,0,0,6,6,5,2,2,2,1,0,0,1,1
370,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,6,0
371,1,2,2,2,2,0,2,0,0,3,0,3,0,0,6,6,5,2,2,2,1,0,0,8,7
372,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,7,6
373,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,7,6
374,1,2,2,2,2,0,2,0,0,2,0,3,0,0,6,6,5,2,2,2,1,0,0,8,7
375,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,2,0
376,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,7,6
377,1,2,2,2,2,0,2,0,0,2,0,3,0,0,6,6,5,2,2,2,1,0,0,1,7
378,1,2,2,2,2,0,2,0,0,3,0,3,0,0,6,6,5,2,2,2,1,0,0,8,7
379,1,1,2,2,2,1,2,0,0,2,0,3,1,0,6,6,5,2,2,2,1,0,0,1,7
380,4,0,5,5,5,5,5,3,3,0,5,5,3,1,8,8,8,5,5,5,4,3,0,5,5
381,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,9,8
382,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,7,6
383,1,2,2,2,2,0,2,0,0,3,0,3,0,0,6,6,5,2,2,2,1,0,0,8,7
384,1,2,2,2,2,0,2,0,0,2,0,3,0,0,6,6,5,2,2,2,1,0,0,1,7
385,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,6,0
386,5,1,3,3,3,4,3,2,2,5,3,4,1,2,0,0,7,4,3,4,3,2,0,3,3
387,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,6,8
388,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,2,0
389,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,0,6
390,1,2,2,2,2,0,2,0,0,3,0,3,0,0,6,6,5,2,2,2,1,0,0,8,7
391,3,2,4,4,4,3,4,1,1,4,4,6,2,1,7,7,6,3,4,3,8,1,0,17,16
392,1,2,2,2,2,0,2,0,0,2,0,3,0,0,6,6,5,2,2,2,1,0,0,8,7
393,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,6,8
394,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,0,6
395,1,2,2,2,2,0,2,0,0,2,0,3,0,0,6,6,5,2,2,2,1,0,0,8,7
396,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,6,8
397,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,2,0
398,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,6,8
399,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,9,8
400,1,2,2,2,2,1,2,0,0,2,0,3,0,1,6,6,5,2,2,2,1,0,0,8,7
401,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,7,6
402,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,2,0
403,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,0,2
404,0,1,1,1,1,0,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,6,0
405,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,0,2
406,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,7,6
407,1,2,2,2,2,0,2,0,282,2,0,3,0,1,6,6,5,2,2,2,1,0,0,1,1
408,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,7,6
409,2,0,0,0,0,2,0,0,0,0,2,2,0,0,5,5,3,1,0,1,2,0,0,10,9
410,1,2,2,2,2,0,2,0,0,2,0,3,0,0,6,6,5,2,2,2,1,0,0,8,7
411,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,6,8
412,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,6,8
413,1,2,2,2,2,0,2,0,0,3,0,3,0,0,6,6,5,2,2,2,1,0,0,8,7
414,1,2,2,2,2,0,2,0,0,2,0,3,0,0,6,6,5,2,2,2,1,0,0,1,7
415,1,2,2,2,2,0,2,0,0,2,0,3,0,0,6,6,5,2,2,2,1,0,0,1,1
416,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,6,8
417,1,2,2,2,2,0,2,0,1339,2,0,3,0,0,6,6,5,2,2,2,1,0,0,1,1
418,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,7,6
419,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,6,8
420,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,0,2
421,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,6,8
422,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,7,6
423,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,7,6
424,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,6,8
425,2,0,0,0,0,2,0,0,64,0,2,2,0,1,5,5,3,1,0,1,2,0,0,0,2
426,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,7,6
427,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,6,8
428,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,7,6
429,1,2,2,2,2,0,2,0,0,2,0,3,0,0,6,6,5,2,2,2,1,0,0,8,7
430,2,0,0,0,0,2,0,0,177,0,2,2,0,1,5,5,3,1,0,1,2,0,0,0,6
431,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,7,6
432,1,2,2,2,2,0,2,0,0,3,0,3,0,0,3,6,2,2,2,2,1,0,0,8,7
433,1,2,2,2,2,0,2,0,0,3,0,3,0,0,6,6,5,2,2,2,1,0,0,1,1
434,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,0,2
435,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,2,0
436,1,2,2,2,2,0,2,0,0,3,0,3,0,0,6,6,5,2,2,2,1,0,0,8,7
437,1,2,2,2,2,0,2,0,0,3,0,3,0,0,6,6,5,2,2,2,1,0,0,1,1
438,1,2,2,2,2,0,2,0,0,3,0,3,0,0,6,6,5,2,2,2,1,0,0,8,7
439,3,2,4,4,4,3,4,1,1,4,4,6,2,1,7,7,6,3,4,3,8,1,0,4,4
440,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,7,6
441,1,1,2,2,2,0,2,0,881,3,0,3,0,0,6,2,5,2,2,2,1,0,0,1,1
442,2,0,0,0,0,2,0,0,0,0,2,2,0,0,5,5,3,1,0,1,2,0,0,7,6
443,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,2,0
444,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,2,0
445,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,0,2
446,5,1,3,3,3,4,3,2,2,5,3,4,1,2,0,0,7,4,3,4,3,2,0,3,3
447,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,6,8
448,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,6,8
449,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,6,0
450,1,2,2,2,2,0,2,0,0,3,0,3,0,0,6,6,5,2,2,2,1,0,0,1,1
451,1,2,2,2,2,0,2,0,0,2,0,3,0,0,6,6,5,2,2,2,1,0,0,8,7
452,1,2,2,2,2,0,2,0,0,2,0,3,0,0,6,6,5,2,2,2,1,0,0,1,1
453,2,0,0,0,0,2,0,0,0,0,2,2,0,0,5,5,3,1,0,1,2,0,0,7,6
454,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,6,8
455,4,0,5,5,5,5,5,3,3,6,5,5,3,1,8,8,8,5,5,5,4,3,0,5,5
456,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,6,8
457,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,7,6
458,0,1,1,1,1,1,1,0,0,1,1,1,0,1,4,4,4,0,1,0,0,0,0,6,0
459,1,2,2,2,2,2,2,0,0,2,0,3,0,0,6,6,5,2,2,2,1,0,0,1,1
460,1,2,2,2,2,0,2,0,0,2,0,3,0,0,6,6,5,2,2,2,1,0,0,8,7
461,1,2,2,2,2,0,2,0,0,2,0,3,0,0,6,6,5,2,2,2,1,0,0,1,1
462,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,6,8
463,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,6,8
464,1,2,2,2,2,0,2,0,0,2,0,3,0,1,6,6,5,2,2,2,1,0,0,1,1
465,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,2,0
466,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,6,8
467,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,0,2
468,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,6,8
469,1,2,2,2,2,0,2,0,0,2,0,3,0,0,6,6,5,2,2,2,1,0,0,1,1
470,1,2,2,2,2,0,2,0,0,2,0,3,0,0,6,6,5,2,2,2,1,0,0,1,1
471,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,6,0
472,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,2,0
473,1,2,2,2,2,0,2,0,0,2,0,3,0,0,6,6,5,2,2,2,1,0,0,1,1
474,2,0,0,0,0,1,0,0,165,0,2,2,0,1,5,5,3,1,0,1,2,0,0,0,2
475,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,10,9
476,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,6,8
477,1,2,2,2,2,2,2,0,0,2,0,3,0,0,6,6,5,2,2,2,1,0,0,1,1
478,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,7,6
479,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,6,8
480,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,10,9
481,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,0,2
482,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,7,6
483,3,2,4,4,4,3,4,1,1,4,4,6,2,1,7,7,6,3,4,3,8,1,0,4,4
484,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,0,2
485,1,2,2,2,2,0,2,0,0,2,0,3,0,0,6,6,5,2,2,2,1,0,0,1,1
486,2,0,0,0,0,2,0,0,1037,0,2,2,0,1,5,5,3,1,0,1,2,0,0,0,2
487,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,7,6
488,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,7,6
489,1,2,2,2,2,0,2,0,0,2,0,3,0,0,6,6,5,2,2,2,1,0,0,1,1
490,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,10,9
491,1,2,2,2,2,0,2,0,0,2,0,3,0,0,6,6,5,2,2,2,1,0,0,1,1
492,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,0,2
493,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,0,6
494,4,0,5,5,5,5,5,3,3,0,5,5,3,1,8,8,8,5,5,5,4,3,0,5,5
495,0,1,1,1,1,1,1,0,482,1,0,1,0,0,4,4,4,0,1,0,0,0,0,2,0
496,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,2,0
497,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,6,8
498,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,7,6
499,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,6,8
500,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,6,0
501,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,2,0
502,1,2,2,2,2,0,2,0,0,3,0,3,0,0,6,6,5,2,2,2,1,0,0,8,7
503,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,6,8
504,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,9,8
505,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,6,0
506,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,7,6
507,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,6,8
508,1,2,2,2,2,1,2,0,0,3,0,3,0,0,6,6,5,2,2,2,1,0,0,1,1
509,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,2,0
510,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,0,6
511,3,2,4,4,4,3,4,1,1,4,4,6,2,1,7,7,6,3,4,3,8,1,0,4,4
512,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,7,6
513,5,1,3,3,3,4,3,2,2,5,3,4,1,2,7,7,7,4,3,4,3,2,0,3,3
514,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,0,2
515,1,2,2,2,2,0,2,0,674,2,0,3,4,1,6,6,5,2,2,2,1,0,0,1,1
516,1,2,2,2,2,0,2,0,0,3,0,3,0,0,6,6,5,2,2,2,1,0,0,1,7
517,1,2,2,2,2,0,2,0,0,2,0,3,0,0,6,6,5,2,2,2,1,0,0,1,1
518,1,2,2,2,2,0,2,0,0,2,0,3,0,0,6,6,5,2,2,2,1,0,0,1,1
519,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,6,8
520,2,0,0,0,0,0,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,0,6
521,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,6,8
522,1,2,2,2,2,0,2,0,0,2,0,3,0,0,6,6,5,2,2,2,1,0,0,1,7
523,0,1,1,1,1,1,1,0,0,1,1,1,0,0,4,4,4,0,1,0,0,0,0,6,0
524,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,0,2
525,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,0,2
526,1,2,2,2,2,0,2,0,0,3,0,3,0,0,6,6,5,2,2,2,1,0,0,1,1
527,1,2,2,2,2,1,2,0,0,2,0,3,0,0,6,6,5,2,2,2,1,0,0,8,7
528,2,0,0,0,0,2,0,0,0,0,2,2,0,1,5,5,3,1,0,1,2,0,0,7,6
