id,ground_truth,CNM,Combo,Leiden,Louvain,Paris,RB-C,RB-ER,Significance,Eigenvector,RSC-K,RSC-SSE,RSC-V,Spectral,Deepwalk,Fairwalk,Node2Vec,Infomap,Spinglass,Walktrap,Fluid,Label Propagation,EM,SBM,SBM - Nested
258,1,1,0,0,0,2,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,16,8
259,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,7,5,2,2,2,1,2,0,21,10
260,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,7,5,2,2,2,1,2,0,21,7
261,1,1,0,0,0,2,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,16,8
262,3,3,4,4,4,4,4,0,4,-1,5,5,2,0,8,6,8,4,4,4,8,4,0,29,13
263,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,7,5,2,2,2,1,2,0,7,1
264,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,7,5,2,2,2,1,2,0,2,1
265,1,1,0,0,0,2,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,19,0
266,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,7,5,2,2,2,1,2,0,13,7
267,0,0,1,1,1,0,1,0,0,-1,2,1,0,0,6,5,6,0,1,0,2,1,0,10,9
268,1,1,0,0,0,2,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,15,0
269,3,3,4,4,4,4,4,0,4,-1,5,5,2,0,8,6,8,4,4,4,8,4,0,29,13
270,3,3,4,4,4,4,4,0,4,-1,5,5,2,0,8,6,8,4,4,4,8,4,0,29,13
271,0,0,1,1,1,0,1,0,0,-1,2,1,0,0,6,5,6,0,1,0,2,1,0,10,9
272,1,1,0,0,0,2,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
273,1,1,0,0,0,2,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,15,8
274,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,7,5,2,2,2,1,2,0,21,7
275,1,1,0,0,0,2,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,25,8
276,0,0,1,1,1,0,1,0,0,-1,2,1,0,0,6,5,6,0,1,0,2,1,0,10,6
277,0,0,1,1,1,0,1,0,0,-1,2,1,0,0,6,5,6,0,1,0,2,1,0,6,6
278,0,0,1,1,1,0,1,0,0,-1,2,1,0,0,6,5,6,0,1,0,2,1,0,22,9
279,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,7,5,2,2,2,1,2,0,27,10
280,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,7,5,2,2,2,1,2,0,21,7
281,1,1,0,0,0,2,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
282,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,7,5,2,2,2,1,2,0,2,1
283,0,0,1,1,1,0,1,0,0,-1,2,1,0,0,6,5,6,0,1,0,2,1,0,6,6
284,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,7,5,2,2,2,1,2,0,24,10
285,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,7,5,2,2,2,1,2,0,2,1
286,0,0,1,1,1,0,1,0,0,-1,2,1,0,0,6,5,6,0,1,0,2,1,0,10,9
287,0,0,1,1,1,0,1,0,0,-1,2,1,0,0,6,5,6,0,1,0,2,1,0,10,9
288,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,7,5,2,2,2,1,2,0,13,7
289,4,4,3,3,3,3,3,1,2,-1,4,3,1,0,7,8,7,3,3,3,3,3,0,26,19
290,0,0,1,1,1,0,1,0,0,-1,2,1,0,0,6,5,6,0,1,0,2,1,0,10,9
291,5,3,5,5,5,5,5,2,3,-1,3,4,3,0,0,6,0,5,5,5,0,5,0,5,4
292,0,0,1,1,1,0,1,0,0,-1,2,1,0,0,6,5,6,0,1,0,2,1,0,8,6
293,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,7,5,2,2,2,1,2,0,13,1
294,0,0,1,1,1,0,1,0,0,-1,2,1,0,0,6,5,6,0,1,0,2,1,0,6,6
295,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,7,5,2,2,2,1,2,0,2,1
296,1,1,0,0,0,2,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,19,0
297,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,7,5,2,2,2,1,2,0,14,7
298,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,7,5,2,2,2,1,2,0,7,7
299,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,7,5,2,2,2,1,2,0,24,10
300,5,3,5,5,5,5,5,2,3,-1,3,4,3,0,0,6,0,5,5,5,0,5,0,5,4
301,1,1,0,0,0,2,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
302,1,1,0,0,0,2,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,15,8
303,1,1,0,0,0,2,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,19,8
304,0,0,1,1,1,0,1,0,0,-1,2,1,0,0,6,5,6,0,1,0,2,1,0,6,6
305,0,0,1,1,1,0,1,0,0,-1,2,1,0,0,6,5,6,0,1,0,2,1,0,10,9
306,0,0,1,1,1,0,1,0,0,-1,2,1,0,0,6,5,6,0,1,0,2,1,0,10,9
307,0,0,1,1,1,0,1,0,0,-1,2,1,0,0,6,5,6,0,1,0,2,1,0,6,6
308,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,7,5,2,2,2,1,2,0,21,7
309,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,7,5,2,2,2,1,2,0,13,7
310,0,0,1,1,1,0,1,0,0,-1,2,1,0,0,6,5,6,0,1,0,2,1,0,22,6
311,0,0,1,1,1,0,1,0,0,-1,2,1,0,0,4,5,4,0,1,0,2,1,0,8,6
312,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,7,5,2,2,2,1,2,0,7,1
313,1,1,0,0,0,2,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,3,0,0,16,8
314,1,1,0,0,0,2,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,9,8
315,0,0,1,1,1,0,1,0,0,-1,2,1,0,0,6,5,6,0,1,0,2,1,0,8,6
316,1,1,0,0,0,2,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,15,8
317,0,0,1,1,1,0,1,0,0,-1,2,1,0,0,4,5,4,0,1,0,2,1,0,1,6
318,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,7,5,2,2,2,1,2,0,21,7
319,0,0,1,1,1,0,1,0,0,-1,2,1,0,0,6,5,6,0,1,0,2,1,0,1,2
320,0,0,1,1,1,0,1,0,0,-1,2,1,0,0,6,5,6,0,1,0,2,1,0,6,6
321,1,1,0,0,0,2,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,16,8
322,1,1,0,0,0,0,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,16,8
323,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,7,5,2,2,2,1,2,0,2,1
324,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,7,5,2,2,2,1,2,0,13,7
325,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,7,5,2,2,2,1,2,0,21,7
326,1,1,0,0,0,2,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,19,0
327,1,1,0,0,0,2,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,8
328,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,7,5,2,2,2,1,2,0,7,1
329,0,0,1,1,1,0,1,0,0,-1,2,1,0,0,6,5,6,0,1,0,2,1,0,6,6
330,0,0,1,1,1,0,1,0,0,-1,2,1,0,0,6,5,6,0,1,0,2,1,0,22,6
331,0,0,1,1,1,0,1,0,0,-1,2,1,0,0,6,5,6,0,1,0,2,1,0,6,6
332,4,4,3,3,3,3,3,1,2,-1,4,3,1,0,7,8,7,3,3,3,3,3,0,26,19
333,3,3,4,4,4,4,4,0,4,-1,5,5,2,0,8,6,8,4,4,4,8,4,0,4,13
334,0,0,1,1,1,0,1,0,0,-1,2,1,0,0,6,5,6,0,1,0,2,1,0,6,6
335,1,1,0,0,0,2,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,16,8
336,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,7,5,2,2,2,1,2,0,7,1
337,0,0,1,1,1,0,1,0,0,-1,2,1,0,0,6,5,6,0,1,0,2,1,0,6,6
338,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,7,5,2,2,2,1,2,0,21,7
339,1,1,0,0,0,2,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
340,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,7,5,2,2,2,1,2,0,7,1
341,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,7,5,2,2,2,1,2,0,7,7
342,0,0,1,1,1,0,1,0,0,-1,2,1,0,0,6,5,6,0,1,0,2,1,0,6,6
343,1,1,0,0,0,2,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,16,8
344,0,0,1,1,1,0,1,0,0,-1,2,1,0,0,6,5,6,0,1,0,2,1,0,22,6
345,1,1,0,0,0,2,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,9,0
346,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,4,5,2,2,2,1,2,0,2,1
347,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,7,5,2,2,2,1,2,0,13,7
348,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,7,5,2,2,2,1,2,0,13,7
349,0,0,1,1,1,0,1,0,0,-1,2,1,0,0,6,5,6,0,1,0,2,1,0,6,6
350,0,0,1,1,1,0,1,0,0,-1,2,1,0,0,6,5,6,0,1,0,2,1,0,6,6
351,0,0,1,1,1,0,1,0,0,-1,2,1,0,0,4,5,4,0,1,0,2,1,0,6,6
352,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,7,5,2,2,2,1,2,0,7,7
353,0,0,1,1,1,0,1,0,0,-1,2,1,0,0,6,5,6,0,1,0,2,1,0,1,2
354,0,0,1,1,1,0,1,0,0,-1,2,1,0,0,6,5,6,0,1,0,2,1,0,6,6
355,0,0,1,1,1,0,1,0,0,-1,2,1,0,0,6,5,6,0,1,0,2,1,0,6,2
356,1,1,0,0,0,2,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,9,0
357,1,1,0,0,0,2,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,11,8
358,1,1,0,0,0,2,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,11,0
359,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,7,5,2,2,2,1,2,0,21,7
360,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,7,5,2,2,2,1,2,0,2,1
361,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,7,5,2,2,2,1,2,0,7,7
362,0,0,1,1,1,0,1,0,0,-1,2,1,0,0,6,5,6,0,1,0,2,1,0,6,6
363,8,5,6,6,6,1,6,3,5,-1,6,6,4,0,0,0,0,6,7,6,2,6,0,12,11
364,1,1,0,0,0,2,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,11,0
365,0,0,1,1,1,0,1,0,0,-1,2,1,0,0,6,5,6,0,1,0,2,1,0,10,9
366,4,4,3,3,3,3,3,1,2,-1,4,3,1,0,7,8,7,3,3,3,3,3,0,3,3
367,0,0,1,1,1,0,1,0,0,-1,2,1,0,0,6,5,6,0,1,0,2,1,0,6,2
368,2,2,2,2,2,1,2,0,82,-1,0,2,0,0,5,4,5,2,2,2,1,2,0,2,1
369,5,3,5,5,5,5,5,2,3,-1,3,4,3,0,0,6,2,5,5,5,0,5,0,5,4
370,7,5,6,6,6,1,6,7,6,-1,7,8,6,0,0,1,1,8,8,8,4,8,0,20,14
371,5,3,5,5,5,5,5,2,3,-1,3,4,3,0,0,6,0,5,5,5,0,5,0,28,4
372,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,7,5,2,2,2,1,2,0,2,1
373,4,4,3,3,3,3,3,1,2,-1,4,3,1,0,7,8,7,3,3,3,3,3,0,26,19
374,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,7,5,2,2,2,1,2,0,7,1
375,1,1,0,0,0,2,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,16,8
376,0,0,1,1,1,0,1,0,0,-1,2,1,0,0,6,5,6,0,1,0,2,1,0,6,6
377,1,1,0,0,0,2,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,15,8
378,4,4,3,3,3,3,3,1,2,-1,4,3,1,0,7,8,7,3,3,3,3,3,0,26,19
379,6,0,7,7,7,2,7,5,7,-1,8,7,5,1,0,0,0,7,6,7,0,7,0,17,12
380,0,0,1,1,1,0,1,0,0,-1,2,1,0,0,6,5,6,0,1,0,2,1,0,1,6
381,0,0,1,1,1,0,1,0,0,-1,2,1,0,0,6,5,6,0,1,0,2,1,0,8,6
382,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,7,5,2,2,2,1,2,0,13,7
383,1,1,0,0,0,2,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,15,8
384,0,0,1,1,1,0,1,0,0,-1,2,1,0,0,6,5,6,0,1,0,2,1,0,22,9
385,3,3,4,4,4,4,4,0,4,-1,5,5,2,0,8,6,8,4,4,4,8,4,0,4,13
386,1,1,0,0,0,2,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
387,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,7,5,2,2,2,1,2,0,14,1
388,5,3,5,5,5,5,5,2,3,-1,3,4,3,0,8,6,0,5,5,5,0,5,0,28,20
389,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,7,5,2,2,2,1,2,0,2,1
390,0,0,1,1,1,0,1,0,0,-1,2,1,0,0,6,5,6,0,1,0,2,1,0,10,9
391,1,1,0,0,0,2,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,19,0
392,0,0,1,1,1,0,1,0,0,-1,2,1,0,0,6,5,6,0,1,0,2,1,0,6,6
393,1,1,0,0,0,1,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,9,0
394,1,1,0,0,0,2,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,9,0
395,0,0,1,1,1,0,1,0,0,-1,2,1,0,0,6,5,6,0,1,0,2,1,0,1,6
396,1,1,0,0,0,2,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
397,5,3,5,5,5,5,5,2,3,-1,3,4,3,0,0,6,0,5,5,5,0,5,0,28,4
398,1,1,0,0,0,2,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,11,0
399,0,0,1,1,1,0,1,0,267,-1,2,1,0,0,4,5,4,0,1,0,2,1,0,1,2
400,4,4,3,3,3,3,3,1,2,-1,4,3,1,0,7,8,7,3,3,3,3,3,0,3,3
401,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,7,5,2,2,2,1,2,0,21,7
402,1,1,0,0,0,2,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
403,1,1,0,0,0,2,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,19,0
404,5,3,5,5,5,5,5,2,3,-1,3,4,3,0,0,6,0,5,5,5,0,5,0,5,4
405,1,1,0,0,0,2,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
406,1,1,0,0,0,2,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,16,8
407,1,1,0,0,0,2,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
408,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,7,5,2,2,2,1,2,0,21,7
409,0,0,1,1,1,0,1,0,0,-1,2,1,0,0,6,5,6,0,1,0,2,1,0,1,2
410,1,1,0,0,0,2,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
411,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,7,5,2,2,2,1,2,0,14,7
412,4,4,3,3,3,3,3,1,2,-1,4,3,1,0,7,8,7,3,3,3,3,3,0,3,3
413,1,1,0,0,0,2,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,15,0
414,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,7,5,2,2,2,1,2,0,13,7
415,0,0,1,1,1,0,1,0,0,-1,2,1,0,0,6,5,6,0,1,0,2,1,0,1,2
416,1,1,0,0,0,2,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
417,1,1,0,0,0,2,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,25,8
418,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,7,5,2,2,2,1,2,0,13,1
419,1,1,0,0,0,2,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,19,0
420,0,0,1,1,1,0,1,0,0,-1,2,1,0,0,6,5,4,0,1,0,2,1,0,1,2
421,0,0,1,1,1,0,1,0,0,-1,2,1,0,0,6,5,6,0,1,0,2,1,0,8,6
422,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,7,5,2,2,2,1,2,0,21,7
423,1,1,0,0,0,2,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
424,1,1,0,0,0,2,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,11,8
425,0,0,1,1,1,0,1,0,0,-1,2,1,0,0,6,5,6,0,1,0,2,1,0,1,2
426,1,1,0,0,0,2,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
427,4,4,3,3,3,3,3,1,2,-1,4,3,1,0,7,8,7,3,3,3,3,3,0,3,3
428,1,1,0,0,0,2,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,9,0
429,0,0,1,1,1,0,1,0,0,-1,2,1,0,0,6,5,6,0,1,0,2,1,0,6,6
430,1,1,0,0,0,2,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
431,1,1,0,0,0,2,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,15,0
432,0,0,1,1,1,0,1,0,0,-1,2,1,0,0,6,5,6,0,1,0,2,1,0,6,6
433,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,7,5,2,2,2,1,2,0,7,1
434,0,0,1,1,1,0,1,0,0,-1,2,1,0,0,4,5,4,0,1,0,2,1,0,1,2
435,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,7,5,2,2,2,1,2,0,2,1
436,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,7,5,2,2,2,1,2,0,21,1
437,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,7,5,2,2,2,1,2,0,13,7
438,0,0,1,1,1,0,1,0,0,-1,2,1,0,0,4,5,4,0,1,0,2,1,0,1,6
439,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,4,5,2,2,2,1,2,0,2,1
440,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,7,5,2,2,2,1,2,0,2,1
441,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,7,5,2,2,2,1,2,0,7,7
442,8,5,6,6,6,1,6,3,5,-1,6,6,4,0,0,0,0,6,7,6,2,6,0,12,11
443,1,1,0,0,0,2,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,15,0
444,0,0,1,1,1,0,1,0,0,-1,2,1,0,0,6,5,6,0,1,0,2,1,0,1,6
445,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,7,5,2,2,2,1,2,0,14,1
446,0,0,1,1,1,0,1,0,0,-1,2,1,0,0,6,5,4,0,1,0,2,1,0,1,2
447,0,0,1,1,1,0,1,0,0,-1,2,1,0,0,6,5,6,0,1,0,2,1,0,6,6
448,1,1,0,0,0,2,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
449,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,4,5,2,2,2,1,2,0,18,7
450,0,0,1,1,1,0,1,0,0,-1,2,1,0,0,6,5,6,0,1,0,2,1,0,1,2
451,0,0,1,1,1,0,1,0,0,-1,2,1,0,0,6,5,6,0,1,0,2,1,0,1,2
452,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,7,5,2,2,2,1,2,0,13,7
453,1,1,0,0,0,2,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
454,1,1,0,0,0,2,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,9,0
455,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,7,5,2,2,2,1,2,0,2,1
456,0,0,1,1,1,0,1,0,0,-1,2,1,0,0,4,5,4,0,1,0,2,1,0,1,6
457,0,0,1,1,1,0,1,0,0,-1,2,1,0,0,6,5,6,0,1,0,2,1,0,1,2
458,1,1,0,0,0,2,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
459,1,1,0,0,0,2,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
460,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,7,5,2,2,2,1,2,0,7,7
461,4,4,3,3,3,3,3,1,2,-1,4,3,1,0,7,8,7,3,3,3,3,3,0,3,3
462,3,3,4,4,4,4,4,0,4,-1,5,5,2,0,8,6,8,4,4,4,8,4,0,4,13
463,5,3,5,5,5,5,5,2,3,-1,3,4,3,0,0,6,0,5,5,5,0,5,0,5,4
464,0,0,1,1,1,0,1,0,0,-1,2,1,0,0,6,5,6,0,1,0,2,1,0,6,6
465,1,1,0,0,0,2,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,9,0
466,1,1,0,0,0,2,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
467,1,1,0,0,0,1,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
468,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,7,5,2,2,2,1,2,0,7,1
469,1,1,0,0,0,2,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,15,0
470,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,7,5,2,2,2,1,2,0,7,7
471,0,0,1,1,1,0,1,0,0,-1,2,1,0,0,6,5,6,0,1,0,2,1,0,1,2
472,1,1,0,0,0,2,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
473,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,7,5,2,2,2,1,2,0,7,7
474,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,7,5,2,2,2,1,2,0,21,7
475,7,5,6,6,6,1,6,7,6,-1,7,8,6,0,1,1,1,8,8,8,4,8,0,20,14
476,0,0,1,1,1,0,1,0,0,-1,2,1,0,0,6,5,6,0,1,0,2,1,0,6,6
477,4,4,3,3,3,3,3,1,2,-1,4,3,1,0,7,8,7,3,3,3,3,3,0,3,3
478,1,1,0,0,0,2,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
479,0,0,1,1,1,0,1,0,0,-1,2,1,0,0,4,5,4,0,1,0,2,1,0,8,6
480,1,1,0,0,0,2,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
481,1,1,0,0,0,2,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,11,8
482,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,7,5,2,2,2,1,2,0,7,1
483,1,1,0,0,0,2,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,11,0
484,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,7,5,2,2,2,1,2,0,18,7
485,0,0,1,1,1,0,1,0,0,-1,2,1,0,0,6,5,6,0,1,0,2,1,0,8,2
486,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,7,5,2,2,2,1,2,0,14,7
487,0,0,1,1,1,0,1,0,0,-1,2,1,0,0,6,5,6,0,1,0,2,1,0,22,6
488,0,0,1,1,1,0,1,0,0,-1,2,1,0,0,6,5,4,0,1,0,2,1,0,1,2
489,1,1,0,0,0,2,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,9,0
490,3,3,4,4,4,4,4,0,4,-1,5,5,2,0,8,6,8,4,4,4,8,4,0,29,13
491,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,7,5,2,2,2,1,2,0,13,7
492,1,1,0,0,0,2,0,0,888,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
493,1,1,0,0,0,2,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
494,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,7,5,2,2,2,1,2,0,21,7
495,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,7,5,2,2,2,1,2,0,13,7
496,0,0,1,1,1,0,1,0,0,-1,2,1,0,0,4,5,4,0,1,0,2,1,0,1,2
497,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,7,5,2,2,2,1,2,0,24,7
498,1,1,0,0,0,2,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,15,0
499,3,3,4,4,4,4,4,0,4,-1,5,5,2,0,8,6,8,4,4,4,8,4,0,4,13
500,1,1,0,0,0,2,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
501,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,4,5,2,2,2,1,2,0,2,1
502,4,4,3,3,3,3,3,1,2,-1,4,3,1,0,7,8,7,3,3,3,3,3,0,3,3
503,4,4,3,3,3,3,3,1,2,-1,4,3,1,0,7,8,7,3,3,3,3,3,0,3,3
504,1,1,0,0,0,0,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
505,0,0,1,1,1,0,1,0,0,-1,2,1,0,0,6,5,6,0,1,0,2,1,0,6,6
506,0,0,1,1,1,0,1,0,0,-1,2,1,0,0,6,5,6,0,1,0,2,1,0,1,2
507,1,1,0,0,0,2,0,0,1,-1,0,0,0,0,3,3,3,1,0,1,0,0,0,0,0
508,3,3,4,4,4,4,4,0,4,-1,5,5,2,0,8,6,8,4,4,4,8,4,0,4,13
509,0,0,1,1,1,0,1,0,0,-1,2,1,0,0,6,5,6,0,1,0,2,1,0,6,6
510,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,7,5,2,2,2,1,2,0,13,7
511,0,0,1,1,1,0,1,0,0,-1,2,1,0,0,6,5,4,0,1,0,2,1,0,6,2
512,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,4,5,2,2,2,1,2,0,7,1
513,0,0,1,1,1,0,1,0,0,-1,2,1,0,0,6,5,4,0,1,0,2,1,0,8,6
514,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,7,5,2,2,2,1,2,0,2,1
515,0,0,1,1,1,0,1,0,0,-1,2,1,0,0,6,5,6,0,1,0,2,1,0,1,2
516,2,2,2,2,2,1,2,0,0,-1,1,2,0,0,5,7,5,2,2,2,1,2,0,7,7
517,0,0,1,1,1,0,1,0,0,-1,2,1,0,0,6,5,6,0,1,0,2,1,0,6,6
518,8,5,6,6,6,1,6,3,5,-1,6,6,4,0,0,1,2,6,7,6,2,6,0,12,11
