id,ground_truth,CNM,Combo,Leiden,Louvain,Paris,RB-C,RB-ER,Significance,Eigenvector,RSC-K,RSC-SSE,RSC-V,Spectral,Deepwalk,Fairwalk,Node2Vec,Infomap,Spinglass,Walktrap,Fluid,Label Propagation,EM,SBM,SBM - Nested
258,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,8,8
259,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,6,6
260,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,6,9
261,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,8,8
262,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,6,9
263,1,2,1,2,2,0,2,0,0,-1,1,1,0,0,3,7,5,2,1,0,0,0,0,7,7
264,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,8,8
265,1,2,1,2,2,0,2,0,0,-1,1,1,0,0,3,7,5,2,1,0,0,0,0,7,7
266,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,0,0
267,1,2,1,2,2,0,2,0,0,-1,1,1,0,0,3,7,5,2,1,0,0,0,0,7,7
268,1,2,1,2,2,0,2,0,0,-1,1,1,0,0,3,7,5,2,1,0,0,0,0,7,7
269,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,6,6
270,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,8,8
271,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,8,8
272,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,8,8
273,1,2,1,2,2,0,2,0,0,-1,1,1,0,0,3,7,5,2,1,0,0,0,0,7,7
274,4,0,3,3,3,5,3,1,4,-1,4,5,1,0,6,6,6,3,3,3,3,1,0,3,17
275,1,2,1,2,2,1,2,0,0,-1,1,1,0,0,3,7,5,2,1,0,0,0,0,7,7
276,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,6,9
277,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,6,6
278,5,1,5,5,5,3,5,2,5,-1,5,3,2,0,8,8,8,4,4,4,4,2,0,4,3
279,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,8,8
280,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,6,6
281,1,2,1,2,2,0,2,0,0,-1,1,1,0,0,3,7,5,2,1,0,0,0,0,7,7
282,4,0,3,3,3,5,3,1,4,-1,4,5,1,0,6,6,6,3,3,3,3,1,0,3,17
283,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,6,6
284,1,2,1,2,2,0,2,0,0,-1,1,1,0,0,3,7,5,2,1,0,0,0,0,7,7
285,1,2,1,2,2,0,2,0,0,-1,1,1,0,0,3,7,5,2,1,0,0,0,0,7,7
286,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,6,6
287,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,6,6
288,1,2,1,2,2,0,2,0,0,-1,1,1,0,0,3,7,5,2,1,0,0,0,0,7,7
289,1,2,1,2,2,0,2,0,0,-1,1,1,0,0,3,7,5,2,1,0,0,0,0,7,10
290,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,6,9
291,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,8,8
292,4,0,3,3,3,5,3,1,4,-1,4,5,1,0,6,6,6,3,3,3,3,1,0,3,17
293,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,8,8
294,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,8,8
295,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,0,0
296,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,8,8
297,1,2,1,2,2,0,2,0,0,-1,1,1,0,0,3,7,5,2,1,0,0,0,0,7,7
298,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,8,8
299,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,6,6
300,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,6,9
301,1,2,1,2,2,0,2,0,0,-1,1,1,0,0,3,7,5,2,1,0,0,0,0,7,7
302,1,2,1,2,2,0,2,0,0,-1,1,1,0,0,3,7,5,2,1,0,0,0,0,7,7
303,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,12,9
304,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,8,8
305,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,6,9
306,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,6,6
307,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,0,0
308,1,2,1,2,2,0,2,0,0,-1,1,1,0,0,3,7,5,2,1,0,0,0,0,7,7
309,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,6,9
310,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,8,8
311,1,2,1,2,2,0,2,0,0,-1,1,1,0,0,3,7,5,2,1,0,0,0,0,7,7
312,1,2,1,2,2,0,2,0,0,-1,1,1,0,0,3,7,5,2,1,0,0,0,0,7,7
313,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,6,9
314,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,6,6
315,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,6,9
316,1,2,1,2,2,0,2,0,0,-1,1,1,0,0,3,7,5,2,1,0,0,0,0,9,10
317,1,2,1,2,2,0,2,0,0,-1,1,1,0,0,3,7,5,2,1,0,0,0,0,2,7
318,1,2,1,2,2,0,2,0,0,-1,1,1,0,0,3,7,5,2,1,0,0,0,0,7,7
319,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,8,8
320,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,8,8
321,1,2,1,2,2,0,2,0,0,-1,1,1,0,0,3,7,5,2,1,0,0,0,0,7,7
322,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,6,6
323,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,1,6
324,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,6,9
325,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,0,0
326,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,8,8
327,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,8,8
328,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,8,8
329,1,2,1,2,2,0,2,0,0,-1,1,1,0,0,3,7,5,2,1,0,0,0,0,7,7
330,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,6,6
331,5,1,5,5,5,3,5,2,5,-1,5,3,2,0,8,8,8,4,4,4,4,2,0,4,3
332,1,2,1,2,2,0,2,0,0,-1,1,1,0,0,3,7,5,2,1,0,0,0,0,7,7
333,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,8,8
334,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,8,8
335,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,6,9
336,1,2,1,2,2,0,2,0,0,-1,1,1,0,0,3,7,5,2,1,0,0,0,0,7,7
337,1,2,1,2,2,0,2,0,0,-1,1,1,0,0,3,7,5,2,1,0,0,0,0,7,2
338,1,2,1,2,2,0,2,0,0,-1,1,1,0,0,3,7,5,2,1,0,0,0,0,7,7
339,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,8,8
340,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,8,8
341,1,2,1,2,2,0,2,0,0,-1,1,1,0,0,3,4,4,2,1,0,0,0,0,2,7
342,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,8,8
343,1,2,1,2,2,0,2,0,0,-1,1,1,0,0,3,7,5,2,1,0,0,0,0,7,7
344,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,0,0
345,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,8,8
346,3,0,4,4,4,4,4,3,3,-1,3,4,3,0,7,6,7,5,5,5,3,3,0,5,5
347,1,2,1,2,2,0,2,0,0,-1,1,1,0,0,3,7,5,2,1,0,0,0,0,7,7
348,1,2,1,2,2,0,2,0,0,-1,1,1,0,0,3,7,5,2,1,0,0,0,0,7,7
349,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,8,8
350,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,0,0
351,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,8,8
352,1,2,1,2,2,0,2,0,0,-1,1,1,0,0,3,7,4,2,1,0,0,0,0,7,7
353,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,6,6
354,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,8,8
355,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,6,9
356,1,2,1,2,2,0,2,0,0,-1,1,1,0,0,3,7,5,2,1,0,0,0,0,7,7
357,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,6,6
358,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,8,8
359,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,6,6
360,1,2,1,2,2,0,2,0,0,-1,1,1,0,0,3,7,5,2,1,0,0,0,0,7,10
361,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,1,6
362,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,8,8
363,1,2,1,2,2,0,2,0,0,-1,1,1,0,0,3,7,5,2,1,0,0,0,0,7,7
364,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,6,6
365,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,0,0
366,1,2,1,2,2,2,2,0,0,-1,1,1,0,0,3,4,4,2,1,0,0,0,0,2,2
367,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,6,6
368,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,6,6
369,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,6,6
370,1,2,1,2,2,0,2,0,0,-1,1,1,0,0,3,7,5,2,1,0,0,0,0,7,7
371,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,8,8
372,1,2,1,2,2,0,2,0,0,-1,1,1,0,0,3,7,5,2,1,0,0,0,0,7,7
373,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,8,8
374,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,6,6
375,4,0,3,3,3,5,3,1,4,-1,4,5,1,0,6,6,6,3,3,3,3,1,0,3,17
376,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,8,8
377,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,1,1
378,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,6,6
379,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,1,6
380,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,6,6
381,1,2,1,2,2,0,2,0,0,-1,1,1,0,0,3,7,4,2,1,0,0,0,0,2,7
382,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,0,0
383,1,2,1,2,2,0,2,0,0,-1,1,1,0,0,3,7,5,2,1,0,0,0,0,7,7
384,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,8,8
385,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,8,8
386,1,2,1,2,2,0,2,0,0,-1,1,1,0,0,3,4,5,2,1,0,0,0,0,7,7
387,0,0,2,1,1,1,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,8,8
388,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,1,6
389,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,8,8
390,5,1,5,5,5,3,5,2,5,-1,5,3,2,0,8,8,8,4,4,4,4,2,0,4,3
391,1,2,1,2,2,0,2,0,0,-1,1,1,0,0,3,7,5,2,1,0,0,0,0,7,7
392,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,6,6
393,1,2,1,2,2,0,2,0,0,-1,1,1,0,0,3,7,5,2,1,0,0,0,0,7,7
394,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,6,6
395,1,2,1,2,2,0,2,0,0,-1,1,1,0,0,3,7,5,2,1,0,0,0,0,7,7
396,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,0,0
397,1,2,1,2,2,0,2,0,0,-1,1,1,0,0,3,7,5,2,1,0,0,0,0,7,7
398,1,2,1,2,2,0,2,0,0,-1,1,1,0,0,3,7,5,2,1,0,0,0,0,7,7
399,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,8,8
400,1,2,1,2,2,0,2,0,0,-1,1,1,0,0,3,7,5,2,1,0,0,0,0,7,7
401,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,6,6
402,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,1,6
403,4,0,3,3,3,5,3,1,4,-1,4,5,1,0,6,6,6,3,3,3,3,1,0,3,17
404,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,8,8
405,2,1,0,0,0,0,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,1,6
406,1,2,1,2,2,0,2,0,0,-1,1,1,0,0,3,7,5,2,1,0,0,0,0,7,7
407,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,8,8
408,1,2,1,2,2,0,2,0,0,-1,1,1,0,0,3,7,5,2,1,0,0,0,0,2,7
409,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,1,6
410,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,8,8
411,5,1,5,5,5,3,5,2,5,-1,5,3,2,0,8,8,8,4,4,4,4,2,0,4,3
412,1,2,1,2,2,0,2,0,0,-1,1,1,0,0,3,7,5,2,1,0,0,0,0,7,7
413,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,6,9
414,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,0,0
415,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,0,0
416,1,2,1,2,2,0,2,0,0,-1,1,1,0,0,3,7,5,2,1,0,0,0,0,9,10
417,3,0,4,4,4,4,4,3,3,-1,3,4,3,0,7,6,7,5,5,5,3,3,0,5,5
418,1,2,1,2,2,1,2,0,0,-1,1,1,0,0,3,7,5,2,1,0,0,0,0,7,7
419,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,0,0
420,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,1,6
421,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,0,0
422,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,6,6
423,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,6,6
424,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,0,0
425,1,2,1,2,2,0,2,0,0,-1,1,1,0,0,3,4,4,2,1,0,0,0,0,7,7
426,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,1,1
427,1,2,1,2,2,0,2,0,0,-1,1,1,0,0,3,7,5,2,1,0,0,0,0,7,7
428,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,6,6
429,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,8,8
430,4,0,3,3,3,5,3,1,4,-1,4,5,1,0,6,6,6,3,3,3,3,1,0,3,4
431,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,6,6
432,1,2,1,2,2,0,2,0,0,-1,1,1,0,0,3,4,4,2,1,0,0,0,0,7,7
433,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,6,6
434,1,2,1,2,2,0,2,0,0,-1,1,1,0,0,3,7,5,2,1,0,0,0,0,7,7
435,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,0,0
436,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,8,0
437,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,1,1
438,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,1,1
439,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,6,6
440,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,6,6
441,1,2,1,2,2,0,2,0,0,-1,1,1,0,0,3,4,4,2,1,0,0,0,0,2,2
442,5,1,5,5,5,3,5,2,5,-1,5,3,2,0,8,8,8,4,4,4,4,2,0,4,3
443,3,0,4,4,4,4,4,3,3,-1,3,4,3,0,7,6,7,5,5,5,3,3,0,5,5
444,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,6,6
445,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,8,0
446,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,0,0
447,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,1,6
448,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,0,0
449,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,6,6
450,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,6,6
451,4,0,3,3,3,5,3,1,4,-1,4,5,1,0,6,6,6,3,3,3,3,1,0,3,17
452,1,2,1,2,2,0,2,0,0,-1,1,1,0,0,3,7,5,2,1,0,0,0,0,7,7
453,3,0,4,4,4,4,4,3,3,-1,3,4,3,0,7,6,7,5,5,5,3,3,0,5,5
454,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,1,6
455,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,0,0
456,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,0,0
457,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,0,0
458,1,2,1,2,2,0,2,0,0,-1,1,1,0,0,3,7,5,2,1,0,0,0,0,9,10
459,0,0,2,1,1,0,1,0,2,-1,0,2,0,0,1,1,2,0,2,2,1,0,0,0,0
460,1,2,1,2,2,0,2,0,0,-1,1,1,0,0,3,7,5,2,1,0,0,0,0,7,7
461,3,0,4,4,4,4,4,3,3,-1,3,4,3,0,7,6,7,5,5,5,3,3,0,5,5
462,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,6,6
463,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,6,6
464,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,8,0
465,3,0,4,4,4,4,4,3,3,-1,3,4,3,0,7,6,7,5,5,5,3,3,0,5,5
466,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,6,6
467,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,0,0
468,1,2,1,2,2,1,2,0,0,-1,1,1,0,0,3,7,5,2,1,0,0,0,0,7,7
469,1,2,1,2,2,0,2,0,0,-1,1,1,0,0,3,7,5,2,1,0,0,0,0,7,7
470,5,1,5,5,5,3,5,2,5,-1,5,3,2,0,8,8,8,4,4,4,4,2,0,4,3
471,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,1,6
472,0,0,2,1,1,0,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,0,0
473,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,8,8
474,1,2,1,2,2,0,2,0,0,-1,1,1,0,0,3,7,5,2,1,0,0,0,0,7,7
475,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,0,0
476,1,2,1,2,2,0,2,0,0,-1,1,1,0,0,3,4,4,2,1,0,0,0,0,7,7
477,1,2,1,2,2,0,2,0,0,-1,1,1,0,0,3,7,5,2,1,0,0,0,0,7,7
478,1,2,1,2,2,0,2,0,0,-1,1,1,0,0,3,7,5,2,1,0,0,0,0,7,7
479,1,2,1,2,2,0,2,0,0,-1,1,1,0,0,3,4,4,2,1,0,0,0,0,2,2
480,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,0,0
481,1,2,1,2,2,0,2,0,0,-1,1,1,0,0,3,7,5,2,1,0,0,0,0,7,7
482,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,1,1
483,3,0,4,4,4,4,4,3,3,-1,3,4,3,0,7,6,7,5,5,5,3,3,0,5,5
484,4,0,3,3,3,5,3,1,4,-1,4,5,1,0,6,6,6,3,3,3,3,1,0,3,4
485,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,6,6
486,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,1,6
487,1,2,1,2,2,0,2,0,0,-1,0,1,0,0,3,4,4,2,1,0,0,0,0,2,2
488,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,1,1
489,1,2,1,2,2,2,2,0,0,-1,1,1,0,0,3,4,4,2,1,0,0,0,0,7,7
490,1,2,1,2,2,0,2,0,0,-1,1,1,0,0,3,7,5,2,1,0,0,0,0,7,7
491,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,1,6
492,2,1,0,0,0,2,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,6,6
493,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,8,8
494,1,2,1,2,2,0,2,0,0,-1,1,1,0,0,3,7,5,2,1,0,0,0,0,2,2
495,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,6,6
496,1,2,1,2,2,0,2,0,0,-1,1,1,0,0,3,7,5,2,1,0,0,0,0,7,7
497,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,0,0
498,1,2,1,2,2,0,2,0,0,-1,1,1,0,0,3,7,5,2,1,0,0,0,0,7,7
499,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,6,6
500,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,6,6
501,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,6,9
502,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,1,6
503,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,1,1
504,1,2,1,2,2,0,2,0,0,-1,1,1,0,0,3,7,5,2,1,0,0,0,0,7,7
505,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,0,0
506,1,2,1,2,2,0,2,0,0,-1,1,1,0,0,3,7,5,2,1,0,0,0,0,2,2
507,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,0,0
508,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,0,0
509,1,2,1,2,2,0,2,0,0,-1,1,1,0,0,3,7,5,2,1,0,0,0,0,2,7
510,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,0,0
511,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,6,6
512,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,6,6
513,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,6,6
514,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,6,1
515,0,0,2,1,1,2,1,0,2,-1,2,2,0,0,4,5,2,0,2,2,1,0,0,8,8
516,2,1,0,0,0,1,0,0,1,-1,0,0,0,0,5,3,3,1,0,1,2,0,0,1,6
517,1,2,1,2,2,0,2,0,0,-1,1,1,0,0,3,7,5,2,1,0,0,0,0,2,7
518,1,2,1,2,2,0,2,0,0,-1,1,1,0,0,3,7,5,2,1,0,0,0,0,2,2
