id,ground_truth,CNM,Combo,Leiden,Louvain,Paris,RB-C,RB-ER,Significance,Eigenvector,RSC-K,RSC-SSE,RSC-V,Spectral,Deepwalk,Fairwalk,Node2Vec,Infomap,Spinglass,Walktrap,Fluid,Label Propagation,EM,SBM,SBM - Nested
263,0,0,0,0,0,2,0,0,0,2,0,0,0,0,3,5,3,2,0,0,2,1,0,7,7
264,1,2,2,2,2,0,2,0,0,1,2,2,0,0,6,2,6,1,1,2,1,2,0,2,2
265,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,8,8
266,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,8,8
267,1,2,2,2,2,0,2,0,0,1,2,2,0,0,6,2,6,1,1,2,1,2,0,6,6
268,1,2,2,2,2,0,2,0,0,1,2,2,0,0,6,2,6,1,1,2,1,2,0,6,6
269,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,8,8
270,1,2,2,2,2,0,2,0,0,1,2,2,0,0,6,2,6,1,1,2,1,2,0,6,6
271,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,8,8
272,0,0,0,0,0,2,0,0,0,2,0,0,0,0,3,5,3,2,0,0,2,1,0,7,7
273,3,4,4,4,4,3,4,1,2,0,3,4,2,0,0,7,8,3,3,4,4,3,0,3,3
274,3,4,4,4,4,3,4,1,2,5,3,4,2,0,0,7,8,3,3,4,4,3,0,3,3
275,0,0,0,0,0,2,0,0,0,2,0,0,0,0,3,5,3,2,0,0,2,1,0,7,7
276,1,2,2,2,2,0,2,0,0,1,2,2,0,0,6,2,6,1,1,2,1,2,0,12,12
277,4,3,3,3,3,5,3,2,3,3,5,6,1,0,8,8,0,4,4,3,3,4,0,4,4
278,1,2,2,2,2,0,2,0,0,1,2,2,0,0,6,2,6,1,1,2,1,2,0,12,12
279,1,2,2,2,2,0,2,0,0,1,2,2,0,0,6,2,6,1,1,2,1,2,0,6,6
280,1,2,2,2,2,0,2,0,0,1,2,2,0,0,6,2,6,1,1,2,1,2,0,6,6
281,5,3,5,5,5,4,5,3,1,0,4,5,3,0,7,6,7,5,5,5,5,5,0,5,5
282,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,8,1
283,0,0,0,0,0,2,0,0,0,2,0,0,0,0,3,5,3,2,0,0,2,1,0,7,7
284,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,8,8
285,1,2,2,2,2,0,2,0,0,1,2,2,0,0,6,2,6,1,1,2,1,2,0,6,6
286,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,1,1
287,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,8,8
288,0,0,0,0,0,2,0,0,0,2,0,0,0,0,3,5,3,2,0,0,2,1,0,7,7
289,0,0,0,0,0,2,0,0,0,2,0,0,0,0,3,5,3,2,0,0,2,1,0,7,7
290,0,0,0,0,0,2,0,0,0,2,0,0,0,0,3,5,3,2,0,0,2,1,0,7,7
291,1,2,2,2,2,0,2,0,0,1,2,2,0,0,6,2,6,1,1,2,1,2,0,6,6
292,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,8,8
293,1,2,2,2,2,0,2,0,0,1,2,2,0,0,6,2,6,1,1,2,1,2,0,12,12
294,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,8,8
295,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,1,1
296,1,2,2,2,2,0,2,0,0,1,2,2,0,0,4,2,6,1,1,2,1,2,0,6,6
297,4,3,3,3,3,5,3,2,3,3,5,6,1,0,8,8,0,4,4,3,3,4,0,4,4
298,0,0,0,0,0,2,0,0,0,2,0,0,0,0,3,5,3,2,0,0,2,1,0,7,7
299,1,2,2,2,2,0,2,0,0,1,2,2,0,0,6,2,6,1,1,2,1,2,0,6,6
300,1,2,2,2,2,0,2,0,0,1,2,2,0,0,6,2,6,1,1,2,1,2,0,6,6
301,1,2,2,2,2,0,2,0,0,1,2,2,0,0,6,2,6,1,1,2,1,2,0,6,6
302,1,2,2,2,2,0,2,0,0,1,2,2,0,0,6,2,6,1,1,2,1,2,0,6,6
303,1,2,2,2,2,0,2,0,0,1,2,2,0,0,6,2,6,1,1,2,1,2,0,6,6
304,0,0,0,0,0,2,0,0,0,2,0,0,0,0,3,5,3,2,0,0,2,1,0,7,7
305,0,0,0,0,0,2,0,0,0,2,0,0,0,0,3,5,3,2,0,0,2,1,0,7,7
306,0,0,0,0,0,2,0,0,0,2,0,0,0,0,3,5,3,2,0,0,2,1,0,7,0
307,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,1,1
308,0,0,0,0,0,2,0,0,0,2,0,0,0,0,3,5,3,2,0,0,2,1,0,7,7
309,0,0,0,0,0,2,0,0,0,2,0,0,0,0,3,5,3,2,0,0,2,1,0,0,0
310,1,2,2,2,2,0,2,0,0,1,2,2,0,0,6,2,6,1,1,2,1,2,0,6,6
311,0,0,0,0,0,2,0,0,0,2,0,0,0,0,3,5,3,2,0,0,2,1,0,7,7
312,1,2,2,2,2,0,2,0,0,1,2,2,0,0,6,2,6,1,1,2,1,2,0,6,6
313,1,2,2,2,2,0,2,0,0,1,2,2,0,0,6,2,6,1,1,2,1,2,0,12,12
314,0,0,0,0,0,2,0,0,0,2,0,0,0,0,3,5,3,2,0,0,2,1,0,7,7
315,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,1,1
316,4,3,3,3,3,5,3,2,3,3,5,6,1,0,8,8,0,4,4,3,3,4,0,4,4
317,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,1,1
318,0,0,0,0,0,2,0,0,0,2,0,0,0,0,3,5,3,2,0,0,2,1,0,0,0
319,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,8,8
320,5,3,5,5,5,4,5,3,1,1,4,5,3,0,7,6,7,5,5,5,5,5,0,5,5
321,0,0,0,0,0,2,0,0,0,2,0,0,0,0,3,5,3,2,0,0,2,1,0,7,7
322,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,8,8
323,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,8,8
324,4,3,3,3,3,5,3,2,3,3,5,6,1,0,8,8,0,4,4,3,3,4,0,4,4
325,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,1,1
326,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,8,8
327,0,0,0,0,0,2,0,0,0,2,0,0,0,0,3,5,3,2,0,0,2,1,0,0,0
328,1,2,2,2,2,0,2,0,0,1,2,2,0,0,6,2,6,1,1,2,1,2,0,2,2
329,0,0,0,0,0,2,0,0,0,2,0,0,0,0,3,5,3,2,0,0,2,1,0,7,7
330,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,1,1
331,1,2,2,2,2,0,2,0,0,1,2,2,0,0,6,2,6,1,1,2,1,2,0,2,2
332,1,2,2,2,2,0,2,0,0,1,2,2,0,0,6,2,6,1,1,2,1,2,0,6,6
333,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,1,1
334,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,8,8
335,3,4,4,4,4,3,4,1,2,5,3,4,2,0,0,7,8,3,3,4,4,3,0,3,3
336,0,0,0,0,0,2,0,0,0,2,0,0,0,0,3,5,3,2,0,0,2,1,0,7,7
337,0,0,0,0,0,2,0,0,0,2,0,0,0,0,3,5,3,2,0,0,2,1,0,0,0
338,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,8,8
339,0,0,0,0,0,2,0,0,0,2,0,0,0,0,3,5,3,2,0,0,2,1,0,7,7
340,0,0,0,0,0,2,0,0,0,2,0,0,0,0,3,5,3,2,0,0,2,1,0,7,7
341,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,1,1
342,1,2,2,2,2,0,2,0,0,1,2,2,0,0,6,2,6,1,1,2,1,2,0,6,6
343,1,2,2,2,2,0,2,0,0,1,2,2,0,0,4,2,6,1,1,2,1,2,0,6,6
344,1,2,2,2,2,0,2,0,0,1,2,2,0,0,6,2,6,1,1,2,1,2,0,6,2
345,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,8,8
346,1,2,2,2,2,0,2,0,0,1,2,2,0,0,6,2,6,1,1,2,1,2,0,2,2
347,5,3,5,5,5,4,5,3,1,4,4,5,3,0,7,6,7,5,5,5,5,5,0,5,5
348,1,2,2,2,2,0,2,0,0,1,2,2,0,0,6,2,6,1,1,2,1,2,0,6,6
349,0,0,0,0,0,2,0,0,0,2,0,0,0,0,3,5,3,2,0,0,2,1,0,7,7
350,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,1,1
351,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,8,8
352,3,4,4,4,4,3,4,1,2,0,3,4,2,0,2,7,8,3,3,4,4,3,0,3,3
353,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,1,1
354,1,2,2,2,2,0,2,0,0,1,2,2,0,0,6,2,6,1,1,2,1,2,0,6,6
355,4,3,3,3,3,5,3,2,3,3,5,6,1,0,8,8,0,4,4,3,3,4,0,4,4
356,1,2,2,2,2,0,2,0,0,1,2,2,0,0,6,2,6,1,1,2,1,2,0,6,6
357,0,0,0,0,0,2,0,0,0,2,0,0,0,0,3,5,3,2,0,0,2,1,0,7,7
358,1,2,2,2,2,0,2,0,0,1,2,2,0,0,6,2,6,1,1,2,1,2,0,6,6
359,0,0,0,0,0,2,0,0,0,2,0,0,0,0,3,5,3,2,0,0,2,1,0,0,7
360,0,0,0,0,0,2,0,0,0,2,0,0,0,0,3,5,3,2,0,0,2,1,0,7,7
361,0,0,0,0,0,2,0,0,0,2,0,0,0,0,3,5,3,2,0,0,2,1,0,7,7
362,1,2,2,2,2,0,2,0,0,1,2,2,0,0,6,2,6,1,1,2,1,2,0,6,6
363,1,2,2,2,2,0,2,0,0,1,2,2,0,0,6,2,6,1,1,2,1,2,0,6,6
364,1,2,2,2,2,0,2,0,0,1,2,2,0,0,6,2,6,1,1,2,1,2,0,6,6
365,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,8,8
366,0,0,0,0,0,2,0,0,0,2,0,0,0,0,3,5,3,2,0,0,2,1,0,7,7
367,0,0,0,0,0,2,0,0,0,2,0,0,0,0,3,5,3,2,0,0,2,1,0,7,7
368,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,1,1
369,0,0,0,0,0,2,0,0,0,2,0,0,0,0,3,5,3,2,0,0,2,1,0,7,7
370,1,2,2,2,2,0,2,0,0,1,2,2,0,0,6,2,6,1,1,2,1,2,0,6,6
371,0,0,0,0,0,2,0,0,0,2,0,0,0,0,3,5,3,2,0,0,2,1,0,7,7
372,1,2,2,2,2,0,2,0,0,1,2,2,0,0,6,2,6,1,1,2,1,2,0,6,6
373,1,2,2,2,2,0,2,0,0,1,2,2,0,0,6,2,6,1,1,2,1,2,0,2,2
374,0,0,0,0,0,2,0,0,253,2,0,0,0,0,3,4,3,2,0,0,2,1,0,0,0
375,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,8,1
376,0,0,0,0,0,2,0,0,0,2,0,0,0,0,3,5,3,2,0,0,2,1,0,0,0
377,0,0,0,0,0,2,0,0,0,2,0,0,0,0,3,5,3,2,0,0,2,1,0,7,7
378,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,13,8
379,0,0,0,0,0,2,0,0,0,2,0,0,0,0,3,5,3,2,0,0,2,1,0,7,0
380,1,2,2,2,2,0,2,0,0,1,2,2,0,0,6,2,6,1,1,2,1,2,0,6,6
381,7,3,3,3,3,1,3,6,6,0,8,8,4,0,1,0,1,6,7,6,7,6,0,11,10
382,3,4,4,4,4,3,4,1,2,5,3,4,2,0,0,7,8,3,3,4,4,3,0,3,3
383,0,0,0,0,0,2,0,0,0,2,0,0,0,0,3,5,3,2,0,0,2,1,0,7,7
384,4,3,3,3,3,5,3,2,3,3,5,6,1,0,8,8,2,4,4,3,3,4,0,4,4
385,3,4,4,4,4,3,4,1,2,0,3,4,2,0,0,7,8,3,3,4,4,3,0,3,3
386,0,0,0,0,0,2,0,0,0,2,0,0,0,0,3,5,3,2,0,0,2,1,0,7,7
387,7,3,3,3,3,1,3,6,6,0,8,8,4,0,8,8,2,6,7,6,7,6,0,11,10
388,0,0,0,0,0,2,0,0,0,2,0,0,0,0,3,5,3,2,0,0,2,1,0,7,7
389,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,8,8
390,0,0,0,0,0,2,0,0,0,2,0,0,0,0,3,5,3,2,0,0,2,1,0,7,7
391,1,2,2,2,2,0,2,0,0,1,2,2,0,0,6,2,6,1,1,2,1,2,0,6,6
392,1,2,2,2,2,0,2,0,0,1,2,2,0,0,6,2,6,1,1,2,1,2,0,6,6
393,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,8,8
394,1,2,2,2,2,0,2,0,0,1,2,2,0,0,6,2,6,1,1,2,1,2,0,6,6
395,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,1,1
396,3,4,4,4,4,3,4,1,2,0,3,4,2,0,0,7,8,3,3,4,4,3,0,3,3
397,1,2,2,2,2,0,2,0,0,1,2,2,0,0,6,2,6,1,1,2,1,2,0,6,6
398,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,1,1
399,2,1,1,1,1,0,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,1,1
400,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,8,8
401,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,8,8
402,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,8,8
403,1,2,2,2,2,0,2,0,0,1,2,2,0,0,6,2,6,1,1,2,1,2,0,6,6
404,5,3,5,5,5,4,5,3,1,1,4,5,3,0,7,6,7,5,5,5,5,5,0,5,5
405,3,4,4,4,4,3,4,1,2,0,3,4,2,0,0,7,8,3,3,4,4,3,0,3,3
406,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,8,1
407,1,2,2,2,2,0,2,0,0,1,2,2,0,0,6,2,6,1,1,2,1,2,0,6,6
408,4,3,3,3,3,5,3,2,3,3,5,6,1,0,8,8,0,4,4,3,3,4,0,4,4
409,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,8,8
410,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,8,1
411,0,0,0,0,0,2,0,0,0,2,0,0,0,0,3,5,3,2,0,0,2,1,0,7,7
412,1,2,2,2,2,0,2,0,0,1,2,2,0,0,6,2,6,1,1,2,1,2,0,2,2
413,0,0,0,0,0,2,0,0,0,2,0,0,0,0,3,4,3,2,0,0,2,1,0,0,0
414,0,0,0,0,0,2,0,0,0,2,0,0,0,0,3,4,3,2,0,0,2,1,0,0,0
415,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,8,1
416,1,2,2,2,2,0,2,0,0,1,2,2,0,0,4,2,6,1,1,2,1,2,0,2,2
417,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,8,1
418,0,0,0,0,0,2,0,0,0,2,0,0,0,0,3,5,3,2,0,0,2,1,0,7,7
419,1,2,2,2,2,0,2,0,0,1,2,2,0,0,6,2,6,1,1,2,1,2,0,6,6
420,4,3,3,3,3,5,3,2,3,3,5,6,1,0,8,8,0,4,4,3,3,4,0,4,4
421,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,8,8
422,0,0,0,0,0,2,0,0,0,2,0,0,0,0,3,5,3,2,0,0,2,1,0,9,7
423,0,0,0,0,0,2,0,0,0,2,0,0,0,0,3,5,3,2,0,0,2,1,0,7,7
424,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,8,1
425,0,0,0,0,0,2,0,0,0,2,0,0,0,0,3,5,3,2,0,0,2,1,0,7,7
426,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,1,1
427,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,1,1
428,4,3,3,3,3,5,3,2,3,3,5,6,1,0,8,8,0,4,4,3,3,4,0,4,4
429,5,3,5,5,5,4,5,3,1,4,4,5,3,0,7,6,7,5,5,5,5,5,0,5,5
430,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,8,8
431,4,3,3,3,3,5,3,2,3,3,5,6,1,0,8,8,0,4,4,3,3,4,0,4,4
432,1,2,2,2,2,0,2,0,0,1,2,2,0,0,6,2,6,1,1,2,1,2,0,6,6
433,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,8,8
434,0,0,0,0,0,2,0,0,0,2,0,0,0,0,3,5,3,2,0,0,2,1,0,7,7
435,1,2,2,2,2,0,2,0,0,1,2,2,0,0,6,2,6,1,1,2,1,2,0,6,6
436,1,2,2,2,2,0,2,0,0,1,2,2,0,0,6,2,6,1,1,2,1,2,0,6,6
437,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,1,1
438,3,4,4,4,4,3,4,1,2,0,3,4,2,0,0,7,8,3,3,4,4,3,0,3,3
439,1,2,2,2,2,0,2,0,0,1,2,2,0,0,4,2,6,1,1,2,1,2,0,2,2
440,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,8,8
441,1,2,2,2,2,0,2,0,0,1,2,2,0,0,6,2,6,1,1,2,1,2,0,2,2
442,1,2,2,2,2,0,2,0,0,1,2,2,0,0,6,2,6,1,1,2,1,2,0,6,6
443,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,8,1
444,2,1,1,1,1,1,1,0,539,0,0,1,0,0,5,3,1,0,2,1,0,0,0,1,1
445,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,1,1
446,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,5,3,2,0,0,2,1,0,7,7
447,1,2,2,2,2,0,2,0,0,1,2,2,0,0,6,2,6,1,1,2,1,2,0,6,6
448,1,2,2,2,2,0,2,0,0,1,2,2,0,0,4,2,4,1,1,2,1,2,0,2,2
449,1,2,2,2,2,0,2,0,0,1,2,2,0,0,6,2,6,1,1,2,1,2,0,2,2
450,0,0,0,0,0,2,0,0,0,2,0,0,0,0,3,5,3,2,0,0,2,1,0,7,7
451,1,2,2,2,2,0,2,0,0,1,2,2,0,0,6,2,6,1,1,2,1,2,0,6,6
452,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,1,1
453,1,2,2,2,2,0,2,0,0,1,2,2,0,0,6,2,6,1,1,2,1,2,0,2,2
454,3,4,4,4,4,3,4,1,2,0,3,4,2,0,0,7,8,3,3,4,4,3,0,3,3
455,0,0,0,0,0,2,0,0,0,2,0,0,0,0,3,5,3,2,0,0,2,1,0,7,7
456,0,0,0,0,0,1,0,0,0,2,0,0,0,0,3,5,3,2,0,0,2,1,0,7,7
457,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,1,1
458,2,1,1,1,1,1,1,0,0,0,1,1,4,0,5,3,5,0,2,1,0,0,0,8,1
459,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,1,1
460,0,0,0,0,0,2,0,0,0,2,0,0,0,0,3,5,3,2,0,0,2,1,0,7,7
461,1,2,2,2,2,0,2,0,0,1,2,2,0,0,6,2,6,1,1,2,1,2,0,6,6
462,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,1,1
463,4,3,3,3,3,5,3,2,3,3,5,6,1,0,8,8,0,4,4,3,3,4,0,4,4
464,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,1,1
465,1,2,2,2,2,0,2,0,0,1,2,2,0,0,6,2,6,1,1,2,1,2,0,2,2
466,0,0,0,0,0,2,0,0,0,2,0,0,0,0,3,5,3,2,0,0,2,1,0,0,0
467,1,2,2,2,2,0,2,0,0,1,2,2,0,0,6,2,6,1,1,2,1,2,0,6,2
468,1,2,2,2,2,0,2,0,0,1,2,2,0,0,6,2,6,1,1,2,1,2,0,6,6
469,1,2,2,2,2,0,2,0,0,1,2,2,0,0,4,2,6,1,1,2,1,2,0,2,2
470,0,0,0,0,0,2,0,0,0,2,0,0,0,0,3,5,3,2,0,0,2,1,0,7,7
471,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,1,1
472,0,0,0,0,0,2,0,0,0,2,0,0,0,0,3,5,3,2,0,0,2,1,0,7,7
473,5,3,5,5,5,4,5,3,1,4,4,5,3,0,7,6,7,5,5,5,5,5,0,5,5
474,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,1,1
475,0,0,0,0,0,2,0,0,25,2,0,0,0,0,3,4,3,2,0,0,2,1,0,0,0
476,1,2,2,2,2,0,2,0,0,1,2,2,0,0,6,2,6,1,1,2,1,2,0,6,6
477,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,8,1
478,4,3,3,3,3,5,3,2,3,3,5,6,1,0,8,8,0,4,4,3,3,4,0,4,4
479,0,0,0,0,0,2,0,0,0,2,0,0,0,0,3,5,3,2,0,0,2,1,0,7,7
480,0,0,0,0,0,2,0,0,0,2,0,0,0,0,3,5,3,2,0,0,2,1,0,0,0
481,2,1,1,1,1,0,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,1,1
482,1,2,2,2,2,2,2,0,0,1,2,2,0,0,6,2,6,1,1,2,1,2,0,6,2
483,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,8,1
484,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,1,1
485,0,0,0,0,0,1,0,0,0,2,0,0,0,0,3,5,3,2,0,0,2,1,0,7,7
486,1,2,2,2,2,0,2,0,0,1,2,2,0,0,6,2,6,1,1,2,1,2,0,2,2
487,0,0,0,0,0,2,0,0,0,2,0,0,0,0,3,4,3,2,0,0,2,1,0,7,7
488,0,0,0,0,0,2,0,0,0,2,0,0,0,0,3,4,3,2,0,0,2,1,0,0,0
489,1,2,2,2,2,0,2,0,0,1,2,2,0,0,6,2,6,1,1,2,1,2,0,6,6
490,0,0,0,0,0,2,0,0,0,2,0,0,0,0,3,5,3,2,0,0,2,1,0,7,7
491,0,0,0,0,0,2,0,0,0,2,0,0,0,0,3,5,3,2,0,0,2,1,0,7,7
492,0,0,0,0,0,2,0,0,0,2,0,0,0,0,3,5,3,2,0,0,2,1,0,7,7
493,0,0,0,0,0,2,0,0,937,2,0,0,0,0,3,5,3,2,0,0,2,1,0,0,0
494,0,0,0,0,0,2,0,0,0,2,0,0,0,0,3,5,3,2,0,0,2,1,0,7,7
495,1,2,2,2,2,0,2,0,0,1,2,2,0,0,6,2,6,1,1,2,1,2,0,2,2
496,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,8,8
497,1,2,2,2,2,0,2,0,0,1,2,2,0,0,4,2,6,1,1,2,1,2,0,6,6
498,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,8,1
499,1,2,2,2,2,0,2,0,0,1,2,2,0,0,6,2,6,1,1,2,1,2,0,6,2
500,1,2,2,2,2,0,2,0,0,1,2,2,0,0,4,2,6,1,1,2,1,2,0,2,2
501,1,2,2,2,2,0,2,0,0,1,2,2,0,0,6,2,6,1,1,2,1,2,0,2,2
502,1,2,2,2,2,0,2,0,0,1,2,2,0,0,6,2,6,1,1,2,1,2,0,6,6
503,0,0,0,0,0,2,0,13,697,2,0,0,0,0,3,4,3,9,0,0,2,1,0,0,0
504,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,1,1
505,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,8,8
506,0,0,0,0,0,0,0,0,326,2,0,0,0,0,3,5,3,2,0,0,2,1,0,0,0
507,1,2,2,2,2,0,2,0,0,1,2,2,0,0,4,2,6,1,1,2,1,2,0,6,6
508,0,0,0,0,0,2,0,0,0,2,0,0,0,0,3,5,3,2,0,0,2,1,0,0,0
509,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,8,1
510,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,1,1
511,1,2,2,2,2,0,2,0,0,1,2,2,0,0,6,2,6,1,1,2,1,2,0,6,6
512,1,2,2,2,2,0,2,0,0,1,2,2,0,0,6,2,6,1,1,2,1,2,0,2,2
513,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,1,1
514,1,2,2,2,2,0,2,0,0,1,2,2,0,0,4,2,6,1,1,2,1,2,0,6,6
515,1,2,2,2,2,0,2,0,247,1,2,2,0,0,4,2,4,1,1,2,1,2,0,2,2
516,0,0,0,0,0,1,0,0,281,2,0,0,0,0,3,5,3,2,0,0,2,1,0,0,0
517,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,8,1
518,0,0,0,0,0,2,0,0,0,2,0,0,0,0,3,5,3,2,0,0,2,1,0,7,7
519,1,2,2,2,2,0,2,0,0,1,2,2,0,0,6,2,6,1,1,2,1,2,0,6,6
520,0,0,0,0,0,2,0,0,0,2,0,0,0,0,3,4,3,2,0,0,2,1,0,0,0
521,1,2,2,2,2,0,2,0,105,1,2,2,0,0,4,2,6,1,1,2,1,2,0,2,2
522,0,0,0,0,0,2,0,0,0,2,0,0,0,0,3,5,3,2,0,0,2,1,0,0,0
523,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,1,1
524,1,2,2,2,2,0,2,0,0,1,2,2,0,0,4,2,6,1,1,2,1,2,0,2,2
525,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,8,8
526,1,2,2,2,2,0,2,0,0,1,2,2,0,0,4,2,6,1,1,2,1,2,0,2,2
527,1,2,2,2,2,0,2,0,0,1,2,2,0,0,6,2,6,1,1,2,1,2,0,6,6
528,2,1,1,1,1,1,1,0,0,0,1,1,0,0,5,3,5,0,2,1,0,0,0,1,1
